2007/09/28 2:03:22, 119.582, 118.819, 77.79, 77.00, 124.618, 123.55, 79.36, 80.13, 0.0
2007/09/28 2:05:22, 119.429, 118.971, 77.83, 77.00, 124.313, 122.94, 79.43, 80.51, 0.0
2007/09/28 2:07:22, 119.277, 118.666, 77.76, 76.93, 124.466, 122.787, 79.30, 80.55, 0.0
2007/09/28 2:09:22, 119.277, 118.819, 77.67, 76.77, 124.161, 122.634, 79.30, 80.46, 0.0
2007/09/28 2:11:22, 119.277, 118.361, 77.59, 76.77, 124.466, 122.634, 79.02, 80.19, 0.0
2007/09/28 2:13:22, 119.124, 118.513, 77.47, 76.60, 124.161, 122.482, 79.27, 80.22, 0.0
2007/09/28 2:15:22, 119.124, 118.666, 77.47, 76.53, 123.55, 122.176, 79.18, 80.38, 0.0
2007/09/28 2:17:22, 119.124, 118.513, 77.47, 76.41, 123.55, 122.024, 79.07, 80.29, 0.0
2007/09/28 2:19:22, 119.124, 118.513, 77.41, 76.37, 122.787, 121.871, 78.89, 80.22, 0.0
2007/09/28 2:21:22, 118.971, 118.513, 77.31, 76.24, 122.94, 121.719, 78.94, 80.35, 0.0
2007/09/28 2:23:22, 118.971, 118.208, 77.22, 76.12, 123.092, 121.719, 78.60, 79.84, 0.0
2007/09/28 2:25:22, 118.971, 118.361, 77.18, 76.15, 122.634, 121.719, 78.85, 80.06, 0.0
2007/09/28 2:27:22, 118.971, 118.361, 77.00, 76.15, 122.94, 121.566, 78.73, 79.56, 0.0
2007/09/28 2:29:22, 118.819, 118.056, 76.96, 76.24, 122.634, 121.413, 78.57, 79.43, 0.0
2007/09/28 2:31:22, 118.513, 118.056, 76.89, 76.24, 122.634, 121.108, 78.44, 79.36, 0.0
2007/09/28 2:33:22, 118.361, 117.598, 76.84, 76.24, 122.482, 121.413, 78.33, 79.39, 0.0
2007/09/28 2:35:22, 118.056, 117.445, 76.80, 76.24, 122.329, 120.955, 78.53, 79.84, 0.0
2007/09/28 2:37:22, 117.903, 117.445, 76.69, 76.03, 122.024, 121.108, 78.53, 79.72, 0.0
2007/09/28 2:39:22, 117.903, 117.292, 76.60, 75.99, 121.871, 120.803, 78.21, 79.18, 0.0
2007/09/28 2:41:22, 117.75, 116.987, 76.60, 76.03, 121.719, 120.803, 78.37, 79.56, 0.0
2007/09/28 2:43:22, 117.445, 116.987, 76.57, 75.87, 121.413, 120.803, 78.21, 79.72, 0.0
2007/09/28 2:45:22, 117.445, 116.835, 76.37, 75.63, 121.413, 120.65, 78.12, 79.48, 0.0
2007/09/28 2:47:22, 117.292, 116.682, 76.48, 75.58, 121.261, 120.498, 78.04, 79.90, 0.0
2007/09/28 2:49:22, 117.14, 116.529, 76.37, 75.42, 121.261, 120.65, 77.79, 79.48, 0.0
2007/09/28 2:51:22, 117.292, 116.835, 76.28, 75.33, 121.261, 120.498, 77.88, 79.30, 0.0
2007/09/28 2:53:22, 117.14, 116.682, 76.37, 75.51, 120.803, 120.498, 78.01, 79.61, 0.0
2007/09/28 2:55:22, 117.14, 116.682, 76.21, 75.42, 121.261, 120.345, 77.76, 79.11, 0.0
2007/09/28 2:57:22, 117.14, 116.682, 76.15, 75.42, 120.803, 120.345, 77.88, 79.11, 0.0
2007/09/28 2:59:22, 116.987, 116.529, 76.08, 75.38, 121.261, 120.498, 77.88, 78.94, 0.0
2007/09/28 3:01:22, 116.987, 116.377, 76.08, 75.38, 121.108, 120.192, 77.72, 78.69, 0.0
2007/09/28 3:03:22, 116.835, 116.377, 76.08, 75.45, 121.108, 120.345, 77.83, 79.11, 0.0
2007/09/28 3:05:22, 116.682, 116.377, 76.03, 75.51, 120.955, 120.192, 77.59, 78.76, 0.0
2007/09/28 3:07:22, 116.682, 116.224, 75.92, 75.29, 121.108, 120.04, 77.79, 78.69, 0.0
2007/09/28 3:09:22, 116.682, 116.224, 75.99, 75.29, 121.261, 120.192, 77.63, 78.76, 0.0
2007/09/28 3:11:22, 116.682, 115.919, 75.74, 75.16, 121.261, 120.192, 77.67, 78.33, 0.0
2007/09/28 3:13:22, 116.682, 116.071, 75.83, 75.25, 121.261, 120.192, 77.34, 78.37, 0.0
2007/09/28 3:15:22, 116.529, 116.071, 75.83, 75.16, 121.108, 120.345, 77.41, 78.44, 0.0
2007/09/28 3:17:22, 116.529, 115.919, 75.74, 75.06, 120.803, 120.498, 77.63, 78.40, 0.0
2007/09/28 3:19:22, 116.682, 116.224, 75.74, 75.02, 120.803, 120.192, 77.41, 78.40, 0.0
2007/09/28 3:21:22, 116.529, 115.919, 75.70, 74.97, 120.803, 119.887, 77.25, 78.57, 0.0
2007/09/28 3:23:22, 116.529, 116.071, 75.58, 74.89, 120.803, 119.887, 77.47, 78.37, 0.0
2007/09/28 3:25:22, 116.377, 115.766, 75.54, 74.97, 120.498, 119.734, 77.38, 78.66, 0.0
2007/09/28 3:27:22, 116.224, 115.766, 75.38, 74.93, 120.345, 119.734, 77.22, 78.37, 0.0
2007/09/28 3:29:22, 116.071, 115.614, 75.33, 74.89, 120.04, 119.429, 77.18, 78.40, 0.0
2007/09/28 3:31:22, 116.071, 115.614, 75.25, 74.66, 120.04, 119.124, 77.05, 78.40, 0.0
2007/09/28 3:33:22, 115.919, 115.308, 75.33, 74.70, 119.887, 119.277, 77.05, 78.73, 0.0
2007/09/28 3:35:22, 115.919, 115.308, 75.25, 74.61, 119.734, 118.971, 76.80, 78.44, 0.0
2007/09/28 3:37:22, 116.071, 115.614, 75.16, 74.37, 119.887, 119.124, 77.09, 78.53, 0.0
2007/09/28 3:39:22, 116.071, 115.614, 75.16, 74.34, 119.277, 118.666, 77.00, 78.49, 0.0
2007/09/28 3:41:22, 116.071, 115.308, 75.25, 74.34, 119.582, 118.819, 76.84, 78.57, 0.0
2007/09/28 3:43:22, 116.071, 115.614, 75.13, 74.25, 119.277, 118.819, 76.69, 78.21, 0.0
2007/09/28 3:45:22, 116.071, 115.461, 75.22, 74.25, 119.277, 118.819, 76.84, 78.57, 0.0
2007/09/28 3:47:22, 116.224, 115.614, 75.16, 74.25, 119.277, 118.666, 76.84, 78.57, 0.0
2007/09/28 3:49:22, 116.071, 115.614, 75.09, 74.41, 119.124, 118.666, 76.93, 78.37, 0.0
2007/09/28 3:51:22, 115.919, 115.461, 75.02, 74.50, 119.277, 118.513, 76.53, 78.37, 0.0
2007/09/28 3:53:22, 115.919, 115.308, 75.02, 74.25, 119.277, 118.513, 76.48, 78.40, 0.0
2007/09/28 3:55:22, 115.614, 114.85, 74.80, 74.17, 119.429, 118.513, 76.37, 78.12, 0.0
2007/09/28 3:57:22, 115.461, 115.003, 74.77, 74.08, 119.277, 118.513, 76.60, 78.21, 0.0
2007/09/28 3:59:22, 115.461, 115.003, 74.80, 74.08, 119.277, 118.361, 76.53, 78.44, 0.0
2007/09/28 4:01:22, 115.461, 115.308, 74.77, 74.12, 119.124, 118.208, 76.24, 78.24, 0.0
2007/09/28 4:03:22, 115.461, 115.461, 74.66, 73.96, 119.124, 118.056, 76.48, 78.04, 0.0
2007/09/28 4:05:22, 115.614, 115.156, 74.70, 73.89, 119.124, 118.056, 76.32, 77.88, 0.0
2007/09/28 4:07:22, 115.766, 115.156, 74.73, 74.05, 118.971, 118.056, 76.53, 78.21, 0.0
2007/09/28 4:09:22, 115.766, 115.308, 74.70, 74.21, 118.971, 118.056, 76.32, 78.21, 0.0
2007/09/28 4:11:22, 115.766, 115.156, 74.61, 73.96, 118.666, 117.903, 76.41, 77.92, 0.0
2007/09/28 4:13:22, 115.766, 115.308, 74.61, 74.12, 118.666, 118.056, 76.44, 78.21, 0.0
2007/09/28 4:15:22, 115.614, 115.003, 74.50, 74.12, 118.819, 117.903, 76.41, 77.79, 0.0
2007/09/28 4:17:22, 115.614, 114.85, 74.53, 74.25, 118.819, 117.903, 76.15, 77.88, 0.0
2007/09/28 4:19:22, 115.461, 114.85, 74.50, 74.28, 118.666, 117.75, 76.28, 78.01, 0.0
2007/09/28 4:21:22, 115.461, 114.85, 74.44, 74.25, 118.819, 117.903, 76.15, 77.88, 0.0
2007/09/28 4:23:22, 115.308, 114.545, 74.28, 74.21, 118.513, 117.903, 76.12, 77.50, 0.0
2007/09/28 4:25:22, 115.308, 114.545, 74.34, 74.21, 118.361, 117.598, 76.28, 77.88, 0.0
2007/09/28 4:27:22, 115.156, 114.698, 74.21, 74.08, 118.056, 117.598, 76.28, 77.59, 0.0
2007/09/28 4:29:22, 115.156, 114.393, 74.25, 74.05, 117.903, 117.75, 75.99, 77.38, 0.0
2007/09/28 4:31:22, 115.156, 114.393, 74.28, 74.12, 118.361, 117.445, 75.99, 77.76, 0.0
2007/09/28 4:33:22, 115.003, 114.545, 74.12, 74.05, 117.903, 117.445, 76.12, 77.50, 0.0
2007/09/28 4:35:22, 115.003, 114.85, 74.25, 74.12, 118.208, 117.292, 75.99, 78.08, 0.0
2007/09/28 4:37:22, 115.156, 114.393, 74.25, 74.28, 117.75, 116.835, 75.99, 78.40, 0.0
2007/09/28 4:39:22, 115.156, 114.545, 74.17, 74.44, 117.903, 116.987, 76.24, 78.60, 0.0
2007/09/28 4:41:22, 115.156, 114.545, 74.17, 74.53, 117.598, 116.987, 76.24, 78.57, 0.0
2007/09/28 4:43:22, 115.156, 114.698, 74.17, 74.70, 117.75, 116.835, 75.92, 78.37, 0.0
2007/09/28 4:45:22, 115.156, 114.393, 74.05, 74.80, 117.445, 117.14, 75.92, 78.37, 0.0
2007/09/28 4:47:22, 115.003, 114.545, 73.96, 74.97, 117.75, 116.987, 76.08, 78.44, 0.0
2007/09/28 4:49:22, 115.003, 114.393, 73.96, 75.06, 117.903, 116.987, 75.99, 78.40, 0.0
2007/09/28 4:51:22, 115.003, 114.393, 73.96, 75.09, 117.14, 116.987, 75.99, 78.53, 0.0
2007/09/28 4:53:22, 114.85, 114.393, 73.99, 75.16, 117.14, 116.835, 76.15, 78.85, 0.0
2007/09/28 4:55:22, 115.003, 114.087, 74.12, 75.33, 117.445, 116.987, 75.83, 78.53, 0.0
2007/09/28 4:57:22, 115.003, 114.24, 73.99, 75.33, 117.445, 116.682, 76.08, 78.40, 0.0
2007/09/28 4:59:22, 114.85, 113.935, 74.05, 75.25, 117.598, 116.835, 76.08, 78.49, 0.0
2007/09/28 5:01:22, 115.003, 114.24, 74.12, 75.29, 117.75, 116.987, 75.74, 78.57, 0.0
2007/09/28 5:03:22, 115.003, 114.24, 74.12, 75.13, 117.445, 116.682, 76.08, 78.89, 0.0
2007/09/28 5:05:22, 115.003, 114.24, 74.05, 75.06, 117.445, 116.835, 76.08, 78.69, 0.0
2007/09/28 5:07:22, 115.003, 114.24, 74.08, 74.97, 117.75, 117.14, 76.08, 78.76, 0.0
2007/09/28 5:09:22, 114.85, 114.24, 74.21, 74.93, 117.445, 116.682, 75.87, 78.85, 0.0
2007/09/28 5:11:22, 114.85, 114.393, 74.21, 74.86, 117.292, 116.835, 76.12, 78.73, 0.0
2007/09/28 5:13:22, 115.003, 114.393, 74.12, 74.93, 117.445, 116.835, 76.12, 78.49, 0.0
2007/09/28 5:15:22, 115.003, 114.393, 74.25, 75.09, 117.445, 116.682, 76.12, 78.89, 0.0
2007/09/28 5:17:22, 115.156, 114.545, 74.34, 75.16, 117.445, 116.835, 75.99, 79.02, 0.0
2007/09/28 5:19:22, 115.156, 114.545, 74.21, 75.25, 117.445, 116.987, 75.99, 78.82, 0.0
2007/09/28 5:21:22, 115.156, 114.545, 74.21, 75.29, 117.445, 117.14, 75.74, 78.76, 0.0
2007/09/28 5:23:22, 115.156, 114.698, 74.34, 75.33, 117.445, 117.14, 75.92, 79.39, 0.0
2007/09/28 5:25:22, 115.308, 115.003, 74.28, 75.13, 117.598, 116.987, 75.74, 78.89, 0.0
2007/09/28 5:27:22, 115.461, 115.156, 74.44, 74.93, 117.903, 117.445, 76.08, 79.02, 0.0
2007/09/28 5:29:22, 115.614, 115.308, 74.44, 74.77, 118.056, 117.75, 76.21, 78.76, 0.0
2007/09/28 5:31:22, 115.919, 115.766, 74.41, 74.70, 118.361, 117.903, 76.15, 78.57, 0.0
2007/09/28 5:33:22, 116.071, 115.766, 74.53, 74.73, 118.361, 118.056, 75.99, 78.57, 0.0
2007/09/28 5:35:22, 116.224, 115.919, 74.57, 74.77, 118.666, 118.361, 76.24, 78.85, 0.0
2007/09/28 5:37:22, 116.377, 116.071, 74.61, 74.80, 119.124, 118.513, 76.28, 78.94, 0.0
2007/09/28 5:39:22, 116.377, 116.224, 74.61, 74.77, 118.819, 118.208, 76.41, 78.85, 0.0
2007/09/28 5:41:22, 116.529, 116.224, 74.53, 74.70, 119.124, 118.208, 76.28, 78.66, 0.0
2007/09/28 5:43:22, 116.682, 116.377, 74.70, 74.80, 119.734, 118.819, 76.15, 78.85, 0.0
2007/09/28 5:45:22, 116.835, 116.529, 74.70, 74.80, 119.429, 118.819, 76.15, 78.82, 0.0
2007/09/28 5:47:22, 116.987, 116.529, 74.80, 74.93, 119.429, 118.819, 76.15, 79.14, 0.0
2007/09/28 5:49:22, 117.14, 116.835, 74.86, 74.97, 119.582, 118.971, 76.15, 79.11, 0.0
2007/09/28 5:51:22, 94.857, 162.775, 71.06, 82.98, 127.366, 126.145, 75.74, 78.17, 0.0
2007/09/28 5:53:22, 60.821, 162.012, 73.83, 98.02, 127.824, 126.45, 74.50, 77.47, 0.1
2007/09/28 5:55:22, 61.279, 163.385, 74.28, 101.25, 127.366, 125.839, 73.83, 77.18, 0.1
2007/09/28 5:57:22, 61.432, 167.201, 74.28, 102.22, 56.242, 161.859, 71.89, 110.16, 0.2
2007/09/28 5:59:22, 61.584, 166.743, 74.21, 102.78, 56.242, 166.59, 72.72, 117.64, 0.2
2007/09/28 6:01:22, 62.195, 167.964, 74.12, 103.21, 57.463, 166.285, 72.82, 119.71, 0.2
2007/09/28 6:03:22, 62.5, 169.643, 74.05, 103.55, 57.769, 168.727, 73.31, 120.58, 0.2
2007/09/28 6:05:22, 62.958, 170.406, 74.21, 104.07, 58.379, 167.353, 73.54, 121.30, 0.2
2007/09/28 6:07:22, 62.958, 171.322, 74.37, 104.43, 57.921, 167.506, 74.05, 122.00, 0.2
2007/09/28 6:09:22, 62.805, 167.811, 74.41, 104.61, 58.226, 166.285, 73.96, 122.43, 0.2
2007/09/28 6:11:22, 62.958, 169.49, 74.28, 104.72, 58.074, 168.88, 73.67, 122.74, 0.2
2007/09/28 6:13:22, 63.416, 171.322, 74.25, 104.72, 58.837, 169.032, 73.96, 123.15, 0.2
2007/09/28 6:15:22, 63.416, 171.474, 74.21, 104.77, 58.684, 169.643, 73.63, 123.22, 0.2
2007/09/28 6:17:22, 63.416, 170.711, 74.28, 105.01, 58.837, 169.032, 73.83, 123.51, 0.2
2007/09/28 6:19:22, 70.437, 147.97, 74.97, 104.38, 108.898, 143.544, 74.21, 122.67, 0.1
2007/09/28 6:21:22, 111.187, 145.986, 80.46, 94.73, 116.071, 142.476, 80.92, 110.16, 0.0
2007/09/28 6:23:22, 110.119, 143.391, 82.45, 87.08, 113.782, 139.881, 84.78, 100.76, 0.0
2007/09/28 6:25:22, 113.019, 141.102, 83.10, 84.56, 120.345, 138.202, 86.13, 93.07, 0.0
2007/09/28 6:27:22, 117.75, 139.423, 83.97, 82.06, 122.176, 136.523, 86.99, 88.92, 0.0
2007/09/28 6:29:22, 120.498, 137.439, 84.31, 79.36, 123.855, 135.302, 87.21, 87.08, 0.0
2007/09/28 6:31:22, 124.008, 135.76, 84.40, 78.44, 126.45, 133.623, 86.68, 85.41, 0.0
2007/09/28 6:33:22, 128.587, 132.708, 85.03, 79.07, 129.96, 131.944, 87.15, 83.14, 0.0
2007/09/28 6:35:22, 131.792, 131.792, 86.04, 79.77, 131.792, 131.029, 87.75, 82.89, 0.0
2007/09/28 6:37:22, 132.097, 131.639, 85.91, 80.96, 132.25, 131.944, 87.21, 86.43, 0.0
2007/09/28 6:39:22, 131.639, 131.029, 85.91, 81.09, 132.25, 131.639, 86.56, 87.30, 0.0
2007/09/28 6:41:22, 131.334, 131.181, 85.84, 80.83, 132.555, 131.639, 86.22, 86.95, 0.0
2007/09/28 6:43:22, 117.445, 164.301, 82.17, 84.61, 127.518, 125.992, 85.03, 87.71, 0.0
2007/09/28 6:45:22, 62.5, 169.643, 75.83, 102.27, 127.06, 125.992, 82.63, 88.97, 0.2
2007/09/28 6:47:22, 63.111, 168.422, 75.22, 104.92, 126.755, 125.992, 82.51, 87.42, 0.1
2007/09/28 6:49:22, 63.263, 172.848, 75.09, 105.46, 127.518, 126.755, 83.73, 85.87, 0.1
2007/09/28 6:51:22, 63.416, 171.932, 75.09, 105.75, 126.297, 125.534, 84.22, 85.12, 0.1
2007/09/28 6:53:22, 63.568, 171.932, 75.09, 105.98, 126.755, 126.145, 84.69, 83.80, 0.0
2007/09/28 6:55:22, 63.721, 172.543, 75.09, 106.03, 126.908, 126.297, 85.37, 83.30, 0.2
2007/09/28 6:57:22, 63.721, 174.069, 75.13, 106.14, 127.213, 126.603, 85.33, 82.54, 0.1
2007/09/28 6:59:22, 63.721, 173.153, 75.13, 106.20, 127.366, 126.45, 85.53, 81.97, 0.1
2007/09/28 7:01:22, 63.874, 171.169, 75.13, 106.23, 127.213, 126.603, 85.50, 81.55, 0.1
2007/09/28 7:03:22, 63.874, 173.611, 75.16, 106.34, 127.671, 126.603, 85.62, 81.05, 0.0
2007/09/28 7:05:22, 63.721, 172.848, 75.16, 106.45, 127.671, 126.45, 85.41, 81.68, 0.1
2007/09/28 7:07:22, 63.568, 173.458, 75.22, 106.39, 127.976, 127.213, 85.15, 81.72, 0.2
2007/09/28 7:09:22, 63.721, 172.848, 75.16, 106.23, 127.976, 127.06, 85.33, 81.52, 0.1
2007/09/28 7:11:22, 63.721, 171.932, 75.16, 106.45, 127.213, 126.603, 85.12, 81.52, 0.1
2007/09/28 7:13:22, 63.416, 173.001, 75.16, 106.23, 127.366, 126.297, 84.74, 81.97, 0.0
2007/09/28 7:15:22, 63.874, 172.237, 75.09, 106.34, 127.213, 126.145, 84.52, 81.14, 0.1
2007/09/28 7:17:22, 63.874, 172.543, 74.93, 106.34, 127.213, 126.755, 84.78, 80.42, 0.2
2007/09/28 7:19:22, 63.721, 172.085, 74.80, 106.20, 127.213, 125.992, 84.78, 80.62, 0.1
2007/09/28 7:21:22, 63.568, 171.169, 74.70, 105.98, 127.366, 126.45, 84.15, 80.19, 0.1
2007/09/28 7:23:22, 63.416, 171.016, 74.70, 106.03, 127.06, 126.603, 84.43, 80.55, 0.0
2007/09/28 7:25:22, 63.263, 171.627, 74.66, 105.89, 127.06, 126.297, 83.68, 80.35, 0.2
2007/09/28 7:27:22, 63.263, 172.543, 74.66, 105.84, 127.366, 126.145, 83.77, 80.46, 0.1
2007/09/28 7:29:22, 63.263, 171.474, 74.70, 105.94, 126.603, 126.145, 83.64, 80.71, 0.1
2007/09/28 7:31:22, 63.263, 172.848, 74.80, 105.94, 126.908, 126.145, 83.14, 80.35, 0.1
2007/09/28 7:33:22, 63.416, 173.916, 74.89, 105.98, 127.671, 126.755, 83.23, 80.35, 0.0
2007/09/28 7:35:22, 63.568, 172.085, 74.97, 106.09, 127.213, 126.45, 82.98, 80.35, 0.1
2007/09/28 7:37:22, 63.416, 171.322, 75.16, 106.29, 127.213, 126.603, 82.45, 80.58, 0.2
2007/09/28 7:39:22, 63.568, 171.322, 75.29, 106.45, 126.45, 125.992, 82.51, 80.58, 0.1
2007/09/28 7:41:22, 63.416, 173.458, 75.45, 106.48, 127.213, 126.297, 82.09, 80.58, 0.1
2007/09/28 7:43:22, 63.721, 174.527, 75.54, 106.59, 127.06, 126.603, 82.63, 80.10, 0.0
2007/09/28 7:45:22, 63.721, 170.559, 75.58, 106.74, 126.45, 125.839, 82.06, 80.19, 0.1
2007/09/28 7:47:22, 63.568, 172.848, 75.67, 106.70, 127.06, 125.992, 81.93, 80.35, 0.2
2007/09/28 7:49:22, 63.416, 171.932, 75.58, 106.48, 126.908, 126.145, 82.35, 80.35, 0.1
2007/09/28 7:51:22, 63.416, 169.338, 75.51, 106.48, 126.603, 125.992, 81.75, 79.93, 0.1
2007/09/28 7:53:22, 63.416, 169.49, 75.42, 106.45, 126.908, 126.45, 81.75, 79.14, 0.0
2007/09/28 7:55:22, 63.416, 171.016, 75.38, 106.45, 126.908, 126.45, 81.84, 79.14, 0.1
2007/09/28 7:57:22, 63.416, 167.964, 75.29, 106.23, 126.145, 125.687, 81.88, 79.90, 0.1
2007/09/28 7:59:22, 63.111, 169.643, 75.29, 106.20, 126.45, 125.839, 81.34, 79.81, 0.2
2007/09/28 8:01:22, 63.263, 170.711, 75.22, 106.29, 127.06, 126.603, 81.27, 78.89, 0.1
2007/09/28 8:03:22, 63.263, 171.474, 75.25, 106.29, 126.603, 126.45, 81.27, 79.07, 0.0
2007/09/28 8:05:22, 63.416, 171.78, 75.16, 106.29, 126.45, 125.992, 81.21, 79.27, 0.1
2007/09/28 8:07:22, 63.568, 172.085, 75.13, 106.23, 126.45, 125.839, 81.34, 79.18, 0.1
2007/09/28 8:09:22, 63.416, 170.711, 74.93, 106.03, 126.45, 125.839, 81.05, 78.69, 0.2
2007/09/28 8:11:22, 63.263, 170.864, 74.73, 105.84, 125.992, 125.229, 81.18, 79.02, 0.1
2007/09/28 8:13:22, 62.958, 170.406, 74.57, 105.60, 125.992, 125.076, 80.62, 78.82, 0.0
2007/09/28 8:15:22, 63.111, 169.032, 74.57, 105.69, 126.145, 125.382, 80.96, 78.40, 0.1
2007/09/28 8:17:22, 62.958, 170.559, 74.53, 105.60, 125.992, 125.229, 80.58, 78.60, 0.1
2007/09/28 8:19:22, 63.568, 171.627, 74.53, 105.78, 127.213, 126.145, 80.58, 77.88, 0.1
2007/09/28 8:21:22, 63.568, 171.169, 74.70, 105.89, 127.06, 125.992, 80.35, 78.21, 0.2
2007/09/28 8:23:22, 63.263, 169.643, 74.77, 105.84, 126.603, 125.687, 80.35, 79.18, 0.0
2007/09/28 8:25:22, 62.958, 168.88, 74.80, 105.69, 126.45, 125.229, 79.81, 79.27, 0.1
2007/09/28 8:27:22, 63.111, 171.322, 74.93, 105.94, 127.06, 125.839, 79.81, 78.76, 0.1
2007/09/28 8:29:22, 63.263, 172.848, 75.02, 106.09, 127.366, 125.992, 79.65, 78.44, 0.1
2007/09/28 8:31:22, 63.721, 172.695, 75.13, 106.34, 127.671, 126.603, 80.19, 78.57, 0.2
2007/09/28 8:33:22, 64.026, 172.848, 75.16, 106.39, 128.129, 126.908, 79.65, 78.21, 0.0
2007/09/28 8:35:22, 64.179, 173.001, 75.25, 106.45, 128.434, 127.213, 80.26, 78.37, 0.1
2007/09/28 8:37:22, 64.179, 174.832, 75.25, 106.54, 128.739, 127.518, 80.22, 78.76, 0.1
2007/09/28 8:39:22, 64.179, 174.374, 75.38, 106.70, 129.045, 127.671, 80.19, 78.76, 0.1
2007/09/28 8:41:22, 64.332, 176.511, 75.42, 106.90, 128.892, 128.281, 79.68, 78.53, 0.2
2007/09/28 8:43:22, 64.789, 174.832, 75.51, 106.90, 128.892, 128.281, 80.29, 78.94, 0.0
2007/09/28 8:45:22, 64.484, 175.443, 75.58, 107.13, 129.197, 128.587, 80.19, 78.94, 0.1
2007/09/28 8:47:22, 64.637, 178.19, 75.74, 107.24, 130.266, 128.892, 79.81, 78.85, 0.1
2007/09/28 8:49:22, 65.095, 177.427, 75.70, 107.38, 131.181, 129.96, 80.10, 78.82, 0.2
2007/09/28 8:51:22, 65.247, 178.8, 75.70, 107.58, 131.181, 129.502, 80.13, 78.98, 0.1
2007/09/28 8:53:22, 65.247, 178.495, 75.67, 107.64, 130.723, 129.655, 80.10, 79.18, 0.0
2007/09/28 8:55:22, 65.247, 180.174, 75.58, 107.44, 131.029, 129.808, 80.55, 79.52, 0.1
2007/09/28 8:57:22, 65.247, 178.495, 75.33, 107.33, 130.876, 129.655, 80.58, 79.48, 0.2
2007/09/28 8:59:22, 65.247, 180.785, 75.29, 107.13, 130.876, 130.113, 80.55, 79.52, 0.1
2007/09/28 9:01:22, 65.553, 182.158, 75.42, 107.69, 131.029, 130.418, 80.13, 79.52, 0.1
2007/09/28 9:03:22, 65.858, 181.7, 75.63, 107.83, 131.792, 130.723, 80.19, 79.65, 0.1
2007/09/28 9:05:22, 66.01, 186.279, 75.79, 108.16, 133.471, 133.471, 80.80, 79.97, 0.1
2007/09/28 9:07:22, 66.774, 186.737, 75.92, 108.61, 133.929, 133.623, 81.05, 76.32, 0.1
2007/09/28 9:09:22, 66.926, 185.516, 75.99, 108.82, 134.234, 134.539, 80.92, 77.88, 0.1
2007/09/28 9:11:22, 67.231, 188.263, 76.12, 108.86, 135.76, 134.234, 81.34, 77.79, 0.1
2007/09/28 9:13:22, 66.926, 186.279, 76.15, 108.91, 134.386, 133.776, 81.05, 79.11, 0.1
2007/09/28 9:15:22, 67.079, 190.4, 76.24, 109.13, 135.302, 134.081, 80.96, 79.77, 0.1
2007/09/28 9:17:22, 67.537, 187.347, 76.21, 109.33, 135.455, 133.929, 81.39, 80.13, 0.1
2007/09/28 9:19:22, 67.231, 187.5, 76.28, 109.17, 135.15, 134.386, 81.55, 80.96, 0.1
2007/09/28 9:21:22, 67.384, 186.432, 76.41, 109.27, 135.455, 135.15, 81.14, 81.05, 0.1
2007/09/28 9:23:22, 67.537, 189.789, 76.64, 109.33, 135.76, 135.76, 81.68, 81.72, 0.1
2007/09/28 9:25:22, 67.689, 189.026, 76.84, 109.63, 135.913, 135.302, 81.14, 81.72, 0.1
2007/09/28 9:27:22, 67.689, 190.4, 77.05, 109.90, 136.523, 136.676, 81.75, 82.17, 0.1
2007/09/28 9:29:22, 67.995, 189.484, 77.31, 110.16, 138.355, 137.286, 81.55, 82.17, 0.2
2007/09/28 9:31:22, 68.3, 191.163, 77.38, 110.41, 138.66, 137.592, 81.75, 82.17, 0.0
2007/09/28 9:33:22, 68.758, 192.995, 77.54, 110.68, 138.507, 137.134, 81.88, 82.45, 0.1
2007/09/28 9:35:22, 68.605, 192.995, 77.63, 110.88, 138.813, 137.286, 81.84, 82.80, 0.2
2007/09/28 9:37:22, 68.91, 192.079, 77.67, 110.98, 140.034, 138.202, 82.22, 82.72, 0.1
2007/09/28 9:39:22, 69.063, 193.758, 77.72, 111.13, 139.423, 138.202, 82.29, 82.76, 0.1
2007/09/28 9:41:22, 69.521, 196.81, 77.79, 111.34, 139.576, 138.813, 82.17, 82.85, 0.1
2007/09/28 9:43:22, 69.521, 193.147, 77.83, 111.34, 140.339, 139.423, 82.85, 83.14, 0.1
2007/09/28 9:45:22, 69.521, 194.979, 77.83, 111.40, 140.186, 140.186, 83.01, 83.23, 0.1
2007/09/28 9:47:22, 69.826, 195.284, 77.72, 111.40, 140.644, 140.034, 82.89, 83.17, 0.1
2007/09/28 9:49:22, 69.826, 197.421, 77.63, 111.61, 141.712, 141.255, 83.23, 83.43, 0.1
2007/09/28 9:51:22, 69.979, 200.015, 77.54, 111.72, 142.323, 143.239, 83.39, 83.35, 0.1
2007/09/28 9:53:22, 70.589, 198.642, 77.59, 111.94, 142.476, 142.018, 83.61, 83.43, 0.1
2007/09/28 9:55:22, 70.589, 198.489, 77.59, 111.94, 142.018, 141.407, 83.23, 83.73, 0.2
2007/09/28 9:57:22, 70.437, 203.22, 77.54, 112.05, 142.17, 142.323, 83.68, 84.09, 0.1
2007/09/28 9:59:22, 70.589, 200.168, 77.59, 111.94, 142.781, 142.018, 83.26, 84.06, 0.1
2007/09/28 10:01:22, 70.437, 203.373, 77.54, 112.05, 143.849, 143.697, 83.55, 84.22, 0.1
2007/09/28 10:03:22, 70.742, 200.321, 77.59, 112.05, 143.697, 143.086, 83.73, 84.52, 0.1
