"TOA5","T-08-RM","CR350","11706","CR350.Std.01.07","CPU:rmy93500_sdi12.CRB","54723","Weather"
"TIMESTAMP","RECORD","WindSpeed_ms_WVc(1)","WindSpeed_ms_WVc(2)","WindSpeed_ms_WVc(3)","WindSpeed_ms_Max","WindSpeed_ms_TMx","WindSpeed_ms_Std","Temperature_C_Avg","Temperature_C_Std","RelHumidity_pct_Avg","RelHumidity_pct_Std","Pressure_hPa_Avg","Pressure_hPa_Std","RainTips","Rainfall_mm","LoggerTemp_C_Avg","BattV","WindStatusCode","StatusCode"
"TS","RN","","","","","","","","","","","","","","","","","",""
"","","WVc","WVc","WVc","Max","TMx","Std","Avg","Std","Avg","Std","Avg","Std","Smp","Smp","Avg","Smp","Smp","Smp"
"2026-07-26 16:00:00",10042,0.332,231.693,76.97905,0.55,"2026-07-26 15:56:00",0.185731,3.34,0.1624808,90.44,1.28468,824.48,0.03999024,0,0,6.070716,12.51124,0,0
"2026-07-26 16:05:00",10043,0.422,346.077,37.52478,0.85,"2026-07-26 16:04:00",0.276796,3.6,0,88.04,1.403709,824.4,0,0,0,6.19898,12.54973,0,0
"2026-07-26 16:10:00",10044,0.646,12.50685,13.7654,0.84,"2026-07-26 16:10:00",0.1714176,3.34,0.04898986,86.84,0.2576817,824.42,0.03999024,0,0,6.35407,12.55307,0,0
"2026-07-26 16:15:00",10045,0.71,326.596,28.85653,1.18,"2026-07-26 16:11:00",0.2660075,3.14,0.08000002,89.3,0.9011116,824.4,0,0,0,6.451519,12.54917,0,0
"2026-07-26 16:20:00",10046,0.368,332.9326,35.78511,0.68,"2026-07-26 16:19:00",0.2293818,3.3,0,90,1.136663,824.5,0,0,0,6.518496,12.55419,0,0
"2026-07-26 16:25:00",10047,0.312,278.2014,27.29837,0.72,"2026-07-26 16:21:00",0.231119,3.32,0.04000006,89.44,0.7391885,824.5,0,0,0,6.562939,12.55642,0,0
"2026-07-26 16:30:00",10048,1.014,212.9633,19.98633,2.39,"2026-07-26 16:30:00",0.8685298,3.38,0.04000006,88.6,0.8966604,824.5,0,0,0,6.611476,12.55084,0,0
"2026-07-26 16:35:00",10049,1.204,165.1334,41.39576,1.49,"2026-07-26 16:31:00",0.3729665,2.86,0.1496663,89.26,1.156891,824.5,0,0,0,6.63592,12.54638,0,0
"2026-07-26 16:40:00",10050,1.448,106.7344,5.333392,1.62,"2026-07-26 16:37:00",0.1495861,2.7,0,90.38,0.2638198,824.5,0,0,0,6.580908,12.55976,0,0
"2026-07-26 16:45:00",10051,0.444,116.7984,6.358427,1.25,"2026-07-26 16:42:00",0.4577597,2.78,0.09797961,90.86,0.3498573,824.56,0.04897783,0,0,6.445903,12.54805,0,0
"2026-07-26 16:50:00",10052,1.082,128.3026,33.15137,1.65,"2026-07-26 16:49:00",0.357905,3.02,0.0979795,90.08,0.9846824,824.58,0.03999024,0,0,6.325102,12.55307,0,0
"2026-07-26 16:55:00",10053,0.722,185.3716,62.92033,1.22,"2026-07-26 16:53:00",0.4294834,2.86,0.08000002,90.3,1.011929,824.58,0.03999024,0,0,6.231088,12.54973,0,0
"2026-07-26 17:00:00",10054,0.9139999,277.2486,51.14017,1.56,"2026-07-26 16:58:00",0.3658743,3.14,0.08000002,92.32,1.431643,824.6,0,0,0,6.157522,12.55419,0,0
"2026-07-26 17:05:00",10055,0.674,348.687,12.81054,0.85,"2026-07-26 17:04:00",0.1227355,3.06,0.07999992,88.08,0.2039601,824.6,0,0,0,6.124934,12.55251,0,0
"2026-07-26 17:10:00",10056,0.656,325.6995,36.40266,0.85,"2026-07-26 17:06:00",0.1610714,2.98,0.0979795,89.98,0.9195655,824.6,0,0,0,6.118093,12.55753,0,0
"2026-07-26 17:15:00",10057,1.244,192.0617,20.39314,1.95,"2026-07-26 17:11:00",0.8144839,2.94,0.07999993,91.3,1.091789,824.6,0,0,0,6.118886,12.55474,0,0
"2026-07-26 17:20:00",10058,0.472,257.8337,42.55774,1.1,"2026-07-26 17:17:00",0.3704268,3.14,0.08000002,92.8,0.3162278,824.58,0.03999024,0,0,6.144065,12.54861,0,0
"2026-07-26 17:25:00",10059,0.6520001,201.6473,15.80187,1.1,"2026-07-26 17:23:00",0.3744543,3.18,0.09797961,91.34,0.9728314,824.52,0.03999024,0,0,6.213371,12.54973,0,0
"2026-07-26 17:30:00",10060,0.9399999,191.4851,41.63398,1.4,"2026-07-26 17:29:00",0.2438852,3.22,0.09797961,91.36,1.081851,824.54,0.04897783,0,0,6.281551,12.55586,0,0
"2026-07-26 17:35:00",10061,0.892,240.3289,29.13498,1.4,"2026-07-26 17:32:00",0.3664642,3.26,0.08000002,92.76,1.053756,824.6,0,0,0,6.413833,12.5514,0,0
"2026-07-26 17:40:00",10062,0.912,194.8069,10.56169,1.49,"2026-07-26 17:37:00",0.3371291,3.22,0.09797961,91.06,0.7683745,824.6,0,0,0,6.510513,12.54192,0,0
"2026-07-26 17:45:00",10063,0.4,235.8539,40.34153,0.86,"2026-07-26 17:45:00",0.288652,3.24,0.12,92.98,0.5741081,824.66,0.04900774,0,0,6.536388,12.5514,0,0
"2026-07-26 17:50:00",10064,0.896,108.5129,57.23043,1.19,"2026-07-26 17:46:00",0.2523172,3.38,0.04000006,90.12,1.192311,824.7,0,0,0,6.587651,12.5553,0,0
"2026-07-26 17:55:00",10065,1.422,92.23289,22.89785,2.15,"2026-07-26 17:53:00",0.4400636,3.18,0.09797961,89.2,0.6542159,824.68,0.04001465,0,0,6.525101,12.55084,0,0
"2026-07-26 18:00:00",10066,1.596,91.94024,27.21529,2.17,"2026-07-26 17:56:00",0.5930127,2.78,0.09797961,89.28,0.722218,824.7,0,0,0,6.356043,12.54861,0,0
"2026-07-26 18:05:00",10067,1.438,116.5968,14.12608,1.96,"2026-07-26 18:03:00",0.4396544,2.68,0.04000006,89.44,0.4673331,824.74,0.04897783,0,0,6.121319,12.55698,0,0
"2026-07-26 18:10:00",10068,1.696,105.0679,10.60282,2.11,"2026-07-26 18:08:00",0.4682563,2.6,0,89.82,0.4445215,824.8,0,0,0,5.860868,12.54415,0,0
"2026-07-26 18:15:00",10069,1.414,105.4257,9.76999,1.65,"2026-07-26 18:11:00",0.1874673,2.6,0,89.82,0.6209677,824.8,0,0,0,5.607592,12.55028,0,0
"2026-07-26 18:20:00",10070,1.246,96.09351,19.64197,1.91,"2026-07-26 18:17:00",0.4516901,2.52,0.0979795,89.46,0.5642697,824.8,0,0,0,5.357388,12.55251,0,0
"2026-07-26 18:25:00",10071,2.022,104.873,11.58682,2.95,"2026-07-26 18:24:00",0.5904033,2.52,0.0979795,89.92,0.416653,824.8,0,0,0,5.151583,12.55307,0,0
"2026-07-26 18:30:00",10072,2.386,104.1154,16.99917,3.28,"2026-07-26 18:28:00",0.6379215,2.2,0,90.88,0.3544011,824.8,0,0,0,4.978375,12.55419,0,0
"2026-07-26 18:35:00",10073,2.43,100.2817,9.85312,2.75,"2026-07-26 18:35:00",0.2034699,2.2,0,91.16,0.4223739,824.8,0,0,0,4.817483,12.55084,0,0
"2026-07-26 18:40:00",10074,1.732,78.46729,21.91756,2.8,"2026-07-26 18:36:00",0.6809228,2.4,0.1264911,91.88,0.3867812,824.8,0,0,0,4.678038,12.54805,0,0
"2026-07-26 18:45:00",10075,2.48,105.8863,14.52862,3.2,"2026-07-26 18:43:00",0.4530343,2.66,0.04898986,90.76,0.5276372,824.8,0,0,0,4.573962,12.54694,0,0
"2026-07-26 18:50:00",10076,1.984,96.78708,13.25512,2.4,"2026-07-26 18:47:00",0.2662781,2.7,0,89.88,0.5491817,824.8,0,0,0,4.515717,12.54526,0,0
"2026-07-26 18:55:00",10077,3.138,88.30618,4.756195,4.12,"2026-07-26 18:53:00",0.8756345,2.7,0,90.78,0.3709448,824.8,0,0,0,4.480001,12.54638,0,0
"2026-07-26 19:00:00",10078,3.688,87.85598,12.74464,4.24,"2026-07-26 18:57:00",0.5324433,2.6,0,90.32,0.3544012,824.8,0,0,0,4.456143,12.55809,0,0
"2026-07-26 19:05:00",10079,3.518,86.49409,7.601833,4.46,"2026-07-26 19:03:00",0.5662297,2.62,0.04000006,90.4,0.5621392,824.8,0,0,0,4.435436,12.55251,0,0
"2026-07-26 19:10:00",10080,3.11,61.2418,3.418619,3.44,"2026-07-26 19:09:00",0.2589981,2.7,0,88.9,0.5585698,824.8,0,0,0,4.386389,12.5553,0,0
"2026-07-26 19:15:00",10081,3.15,64.0835,7.421023,3.9,"2026-07-26 19:11:00",0.5824775,2.7,0,88.18,0.4214256,824.84,0.04900774,0,0,4.331525,12.55363,0,0
"2026-07-26 19:20:00",10082,2.092,71.28149,7.039601,2.51,"2026-07-26 19:16:00",0.3342095,2.82,0.09797961,87.98,0.5418483,824.9,0,0,0,4.318875,12.54749,0,0
"2026-07-26 19:25:00",10083,2.76,76.80897,12.25096,3.51,"2026-07-26 19:22:00",0.5951134,2.9,0,87.4,0.3949677,824.9,0,0,0,4.289897,12.55307,0,0
"2026-07-26 19:30:00",10084,2.778,56.46234,4.695317,3.71,"2026-07-26 19:27:00",0.5903694,2.86,0.08000002,86.2,0.5059627,824.9,0,0,0,4.250578,12.54694,0,0
"2026-07-26 19:35:00",10085,2.466,53.80044,3.854501,2.77,"2026-07-26 19:32:00",0.2608141,2.86,0.08000002,85.46,0.195959,824.9,0,0,0,4.211233,12.54861,0,0
"2026-07-26 19:40:00",10086,1.312,70.31992,15.44509,1.76,"2026-07-26 19:36:00",0.509329,3.02,0.0979795,84.62,0.4915284,824.9,0,0,0,4.160161,12.54694,0,0
"2026-07-26 19:45:00",10087,1.036,65.17883,23.05608,1.76,"2026-07-26 19:41:00",0.4011285,3.22,0.09797961,83.68,0.5114679,824.9,0,0,0,4.129185,12.54917,0,0
"2026-07-26 19:50:00",10088,0.982,73.15042,6.692723,1.24,"2026-07-26 19:48:00",0.2483868,3.38,0.04000005,83.34,0.2653313,824.98,0.03999024,0,0,4.104904,12.54917,0,0
"2026-07-26 19:55:00",10089,0.91,91.94862,30.90076,1.21,"2026-07-26 19:51:00",0.2601538,3.4,0,82.56,0.382624,825,0,0,0,4.116999,12.55196,0,0
"2026-07-26 20:00:00",10090,0.5879999,43.62585,10.50696,0.8,"2026-07-26 19:57:00",0.2033126,3.4,0,81.38,0.3310584,825,0,0,0,4.11522,12.55419,0,0
"2026-07-26 20:05:00",10091,0.476,339.5203,22.17908,0.62,"2026-07-26 20:05:00",0.1187603,3.4,0,81.4,0.7563074,825,0,0,0,4.133981,12.54582,0,0
"2026-07-26 20:10:00",10092,0.534,347.0217,20.60169,0.74,"2026-07-26 20:06:00",0.1248359,3.18,0.09797961,85.64,0.8957664,825.06,0.04897783,0,0,4.1429,12.55251,0,0
"2026-07-26 20:15:00",10093,0.26,54.09435,36.00396,0.35,"2026-07-26 20:13:00",0.132212,3.1,0,87.02,0.2135413,825.1,0,0,0,4.15914,12.54582,0,0
"2026-07-26 20:20:00",10094,0.406,165.1565,16.01136,0.48,"2026-07-26 20:19:00",0.04127953,3.1,0,85.48,0.3124083,825.1,0,0,0,4.1613,12.54694,0,0
"2026-07-26 20:25:00",10095,0.354,151.6557,26.88431,0.4,"2026-07-26 20:22:00",0.03878144,3.1,0,86.04,0.4454226,825.1,0,0,0,4.165967,12.54917,0,0
"2026-07-26 20:30:00",10096,0.564,185.6476,9.905243,0.82,"2026-07-26 20:28:00",0.1366162,3.1,0,83.9,1.143678,825.1,0,0,0,4.139689,12.54415,0,0
"2026-07-26 20:35:00",10097,0.258,232.9678,39.1979,0.52,"2026-07-26 20:35:00",0.2245351,3.1,0,82.82,0.5912694,825.04,0.04897783,0,0,4.079424,12.53578,0,0
"2026-07-26 20:40:00",10098,0.556,251.189,26.24537,0.74,"2026-07-26 20:40:00",0.09520505,3.1,0,83.12,0.3249602,825,0,0,0,3.971184,12.55474,0,0
"2026-07-26 20:45:00",10099,0.498,202.2566,19.04016,0.77,"2026-07-26 20:41:00",0.2653601,3.1,0,83.54,0.3072456,825.04,0.04897783,0,0,3.828777,12.55307,0,0
"2026-07-26 20:50:00",10100,0.652,142.0086,23.81793,0.84,"2026-07-26 20:48:00",0.210276,3.1,0,83.4,0.3033149,825.1,0,0,0,3.676327,12.54582,0,0
"2026-07-26 20:55:00",10101,0.614,170.3112,36.74591,0.81,"2026-07-26 20:55:00",0.102489,2.98,0.0979795,83.32,0.3187458,825.1,0,0,0,3.532408,12.54526,0,0
"2026-07-26 21:00:00",10102,0.812,155.2253,30.01416,1.07,"2026-07-26 21:00:00",0.219308,3.02,0.0979795,82.7,0.3405879,825.1,0,0,0,3.392952,12.55251,0,0
"2026-07-26 21:05:00",10103,0.932,228.7146,41.73439,1.48,"2026-07-26 21:02:00",0.3115381,3.02,0.0979795,83.82,0.4354317,825.2,0,0,0,3.301466,12.54694,0,0
"2026-07-26 21:10:00",10104,0.722,250.7689,24.04772,1.08,"2026-07-26 21:09:00",0.4144587,3.06,0.07999992,83.96,0.8475844,825.2,0,0,0,3.244374,12.54303,0,0
"2026-07-26 21:15:00",10105,0.582,202.9414,59.14294,0.92,"2026-07-26 21:14:00",0.2844222,3.02,0.0979795,83.24,0.4586926,825.26,0.04897783,0,0,3.202791,12.54471,0,0
"2026-07-26 21:20:00",10106,0.596,212.0598,50.33392,0.79,"2026-07-26 21:18:00",0.1059434,2.9,0,84.14,0.372021,825.3,0,0,0,3.233928,12.55084,0,0
"2026-07-26 21:25:00",10107,0.512,264.136,54.31753,0.97,"2026-07-26 21:25:00",0.2435898,2.9,0,84.54,0.5571357,825.3,0,0,0,3.273169,12.54136,0,0
"2026-07-26 21:30:00",10108,1.282,178.4353,6.434806,1.51,"2026-07-26 21:28:00",0.136,2.82,0.09797961,85.38,0.3187463,825.4,0,0,0,3.32495,12.55028,0,0
"2026-07-26 21:35:00",10109,1.232,164.4619,4.703497,1.67,"2026-07-26 21:31:00",0.3493651,2.7,0,84.72,0.3310573,825.4,0,0,0,3.370786,12.54805,0,0
"2026-07-26 21:40:00",10110,1.334,178.2972,14.62666,1.48,"2026-07-26 21:38:00",0.1272164,2.7,0,84,0.2607682,825.4,0,0,0,3.404122,12.54471,0,0
"2026-07-26 21:45:00",10111,1.534,171.8806,2.056345,2.55,"2026-07-26 21:44:00",0.5445952,2.66,0.04898987,84.66,0.2576807,825.4,0,0,0,3.425296,12.54136,0,0
"2026-07-26 21:50:00",10112,1.102,138.5367,43.72023,1.71,"2026-07-26 21:46:00",0.4385157,2.6,0,85.16,0.2244993,825.4,0,0,0,3.408565,12.54805,0,0
"2026-07-26 21:55:00",10113,1.324,87.82582,37.83722,2.87,"2026-07-26 21:55:00",1.020639,2.6,0,84.98,0.248194,825.5,0,0,0,3.40823,12.54303,0,0
"2026-07-26 22:00:00",10114,2.898,45.72862,12.39047,3.43,"2026-07-26 21:59:00",0.5207456,2.28,0.09797961,85.06,0.2870552,825.48,0.03999024,0,0,3.353255,12.54526,0,0
"2026-07-26 22:05:00",10115,1.836,53.63609,10.4983,2.17,"2026-07-26 22:04:00",0.2506472,2.32,0.09797961,85,0.2898284,825.5,0,0,0,3.348744,12.54415,0,0
"2026-07-26 22:10:00",10116,1.828,48.84133,4.128748,2.1,"2026-07-26 22:07:00",0.1913531,2.44,0.07999992,84.34,0.1624806,825.56,0.04897783,0,0,3.314065,12.54917,0,0
"2026-07-26 22:15:00",10117,1.336,50.50435,4.894539,1.51,"2026-07-26 22:11:00",0.1855371,2.6,0,84.08,0.1469671,825.5,0,0,0,3.278445,12.55196,0,0
"2026-07-26 22:20:00",10118,1.488,53.55832,2.997756,1.68,"2026-07-26 22:17:00",0.1978282,2.6,0,83.6,0.1095428,825.5,0,0,0,3.265545,12.54247,0,0
"2026-07-26 22:25:00",10119,1.416,48.35604,8.572181,1.72,"2026-07-26 22:24:00",0.1974437,2.6,0,83.44,0.1356445,825.5,0,0,0,3.26661,12.54749,0,0
"2026-07-26 22:30:00",10120,0.936,64.79127,8.991796,1.36,"2026-07-26 22:28:00",0.2878611,2.66,0.04898986,83.74,0.1200017,825.56,0.04897783,0,0,3.271001,12.54861,0,0
"2026-07-26 22:35:00",10121,0.7359999,167.4863,22.69706,0.84,"2026-07-26 22:31:00",0.1048046,2.6,0,85.16,0.6711184,825.6,0,0,0,3.275661,12.54471,0,0
"2026-07-26 22:40:00",10122,0.29,169.0699,14.95358,0.74,"2026-07-26 22:36:00",0.281851,2.6,0,85.98,0.3487122,825.6,0,0,0,3.296382,12.54024,0,0
"2026-07-26 22:45:00",10123,0.646,189.2286,6.664042,1.43,"2026-07-26 22:44:00",0.5220957,2.6,0,85.14,0.5782745,825.6,0,0,0,3.304761,12.54303,0,0
"2026-07-26 22:50:00",10124,0.756,256.8874,58.71645,1.18,"2026-07-26 22:49:00",0.2960811,2.64,0.04898986,85.22,0.932524,825.6,0,0,0,3.321442,12.54415,0,0
"2026-07-26 22:55:00",10125,0.684,329.0696,14.281,1,"2026-07-26 22:51:00",0.206165,2.56,0.07999992,86.42,0.8704035,825.52,0.03999024,0,0,3.354431,12.55196,0,0
"2026-07-26 23:00:00",10126,0.278,284.9225,62.06675,0.4,"2026-07-26 22:56:00",0.1426043,2.4,0,87.72,0.5564162,825.56,0.04897783,0,0,3.350756,12.54303,0,0
"2026-07-26 23:05:00",10127,0.832,187.8013,25.25367,1.2,"2026-07-26 23:02:00",0.2285957,2.32,0.09797961,90.08,1.047666,825.56,0.04897783,0,0,3.33298,12.54973,0,0
"2026-07-26 23:10:00",10128,0.198,96.19994,64.39934,0.58,"2026-07-26 23:06:00",0.2483867,2,0,91.84,0.2244993,825.5,0,0,0,3.310178,12.54638,0,0
"2026-07-26 23:15:00",10129,0.512,9.240957,8.433773,0.92,"2026-07-26 23:14:00",0.3342693,2,0,91.68,0.2399999,825.58,0.03999024,0,0,3.284858,12.54359,0,0
"2026-07-26 23:20:00",10130,0.766,167.8196,5.367696,0.99,"2026-07-26 23:20:00",0.181615,2.08,0.09797961,90.66,0.1743566,825.54,0.04897783,0,0,3.24084,12.54526,0,0
"2026-07-26 23:25:00",10131,1.302,173.1824,6.927928,1.7,"2026-07-26 23:22:00",0.3011578,2.2,0,89.12,0.8009993,825.5,0,0,0,3.221363,12.53969,0,0
"2026-07-26 23:30:00",10132,1.636,184.1184,5.016271,2,"2026-07-26 23:26:00",0.2476772,2.2,0,88.46,0.1356474,825.5,0,0,0,3.19589,12.53969,0,0
"2026-07-26 23:35:00",10133,1.38,179.4883,18.85629,1.67,"2026-07-26 23:35:00",0.1844993,2.2,0,88.96,0.2653315,825.58,0.03999024,0,0,3.178666,12.54749,0,0
"2026-07-26 23:40:00",10134,2.056,180.699,4.495755,2.73,"2026-07-26 23:36:00",0.4047518,2.2,0,89.16,0.1496665,825.6,0,0,0,3.155688,12.54192,0,0
"2026-07-26 23:45:00",10135,2.372,181.3802,2.722778,3.48,"2026-07-26 23:42:00",0.7237514,2.16,0.08000002,89.32,0.1469709,825.6,0,0,0,3.137254,12.54526,0,0
"2026-07-26 23:50:00",10136,2.554,176.4831,8.735186,3.91,"2026-07-26 23:49:00",0.7185152,2.08,0.09797961,89.62,0.09797809,825.6,0,0,0,3.116898,12.54471,0,0
"2026-07-26 23:55:00",10137,2.416,180.8673,7.320024,2.74,"2026-07-26 23:52:00",0.2624957,2.08,0.09797961,89.58,0.2315178,825.64,0.04900774,0,0,3.057139,12.54973,0,0
"2026-07-27 00:00:00",10138,2.336,194.8592,13.44206,3.16,"2026-07-26 23:57:00",0.4474193,2,0,89.88,0.160001,825.68,0.04001465,0,0,3.08825,12.54192,0,0
"2026-07-27 00:05:00",10139,2.192,191.3037,20.21656,2.66,"2026-07-27 00:02:00",0.3969584,2,0,90.32,0.1939077,825.6,0,0,0,3.103386,12.54471,0,0
"2026-07-27 00:10:00",10140,1.732,185.2565,4.747483,2.07,"2026-07-27 00:07:00",0.3010914,2,0,90.76,0.1959599,825.64,0.04900774,0,0,3.091591,12.54192,0,0
"2026-07-27 00:15:00",10141,1.768,178.0061,10.84522,2.41,"2026-07-27 00:11:00",0.346491,1.9,0,91.28,0.2039611,825.7,0,0,0,3.092617,12.54192,0,0
"2026-07-27 00:20:00",10142,1.892,180.8194,5.269451,2.48,"2026-07-27 00:20:00",0.443414,1.94,0.04898981,91.34,0.205913,825.7,0,0,0,3.045285,12.5408,0,0
"2026-07-27 00:25:00",10143,2.418,167.4255,11.89772,2.93,"2026-07-27 00:21:00",0.3975626,2,0,90.3,0.1673331,825.7,0,0,0,3.062382,12.53467,0,0
"2026-07-27 00:30:00",10144,1.842,168.9045,10.7564,2.4,"2026-07-27 00:27:00",0.3553815,2.16,0.08000002,89.64,0.4029883,825.7,0,0,0,3.038103,12.5408,0,0
"2026-07-27 00:35:00",10145,1.484,195.5565,8.980064,1.69,"2026-07-27 00:32:00",0.1422111,2.2,0,89.34,0.2576815,825.7,0,0,0,3.011518,12.54415,0,0
"2026-07-27 00:40:00",10146,1.41,184.6283,15.36544,1.88,"2026-07-27 00:40:00",0.4201904,2.16,0.08000002,89.2,0.2097615,825.7,0,0,0,3.005372,12.54192,0,0
"2026-07-27 00:45:00",10147,1.9,177.4971,11.27398,2.51,"2026-07-27 00:41:00",0.5894065,2.08,0.09797961,89.48,0.3310584,825.7,0,0,0,3.012187,12.54024,0,0
"2026-07-27 00:50:00",10148,1.628,176.8289,10.61247,2.49,"2026-07-27 00:46:00",0.5110147,2,0,89.72,0.4707443,825.7,0,0,0,3.023966,12.54526,0,0
"2026-07-27 00:55:00",10149,1.612,200.1168,9.262776,2.2,"2026-07-27 00:55:00",0.3466064,2.12,0.09797961,89.44,0.3440933,825.7,0,0,0,3.023051,12.54247,0,0
"2026-07-27 01:00:00",10150,1.602,195.083,15.82771,2.31,"2026-07-27 01:00:00",0.4568326,2.04,0.08000002,89.56,0.3382311,825.7,0,0,0,3.031755,12.53745,0,0
"2026-07-27 01:05:00",10151,1.378,209.6558,16.25243,2.1,"2026-07-27 01:02:00",0.4197332,2.12,0.09797961,89.5,0.08944136,825.7,0,0,0,2.997101,12.54136,0,0
"2026-07-27 01:10:00",10152,1.686,185.5021,29.23256,2,"2026-07-27 01:06:00",0.197241,2.16,0.08000002,89.54,0.1356445,825.7,0,0,0,3.016485,12.53969,0,0
"2026-07-27 01:15:00",10153,1.672,170.9053,10.73355,1.95,"2026-07-27 01:14:00",0.2049781,2,0,89.8,0.1264928,825.7,0,0,0,3.07013,12.53578,0,0
"2026-07-27 01:20:00",10154,1.162,181.2009,11.8392,1.37,"2026-07-27 01:16:00",0.1423236,2,0,90.1,0.1673322,825.7,0,0,0,3.046045,12.53801,0,0
"2026-07-27 01:25:00",10155,1.432,176.1643,8.61371,1.79,"2026-07-27 01:21:00",0.1998399,2,0,90.26,0.1200017,825.7,0,0,0,3.084949,12.53857,0,0
"2026-07-27 01:30:00",10156,1.36,181.5603,2.40125,1.88,"2026-07-27 01:26:00",0.2823474,2,0,90.44,0.04898905,825.7,0,0,0,3.072401,12.53244,0,0
"2026-07-27 01:35:00",10157,0.882,137.4878,34.03285,1.29,"2026-07-27 01:35:00",0.3728485,2,0,90.46,0.07999878,825.7,0,0,0,3.079005,12.53522,0,0
"2026-07-27 01:40:00",10158,1.322,182.0806,6.803691,1.73,"2026-07-27 01:40:00",0.2852648,2,0,90.08,0.1166172,825.7,0,0,0,3.060366,12.54247,0,0
"2026-07-27 01:45:00",10159,1.566,164.9386,8.916438,1.88,"2026-07-27 01:43:00",0.2166656,2,0,89.86,0.08000184,825.7,0,0,0,3.048928,12.5369,0,0
"2026-07-27 01:50:00",10160,1.206,183.5087,10.15527,1.27,"2026-07-27 01:48:00",0.05571354,2,0,89.66,0.04898905,825.7,0,0,0,3.046875,12.54136,0,0
"2026-07-27 01:55:00",10161,1.572,182.9057,6.574954,1.77,"2026-07-27 01:55:00",0.168689,2,0,90.24,0.1496673,825.7,0,0,0,3.047083,12.53969,0,0
"2026-07-27 02:00:00",10162,1.316,196.3298,5.74541,1.61,"2026-07-27 01:57:00",0.2480806,1.98,0.04000001,90.7,0.1673331,825.7,0,0,0,3.048944,12.5369,0,0
"2026-07-27 02:05:00",10163,1.526,191.8419,7.684546,1.77,"2026-07-27 02:05:00",0.1937627,2,0,90.76,0.2332379,825.7,0,0,0,3.045805,12.53969,0,0
"2026-07-27 02:10:00",10164,1.63,206.4213,4.240467,1.75,"2026-07-27 02:08:00",0.09899496,1.92,0.04000001,91.42,0.2315178,825.7,0,0,0,3.04218,12.53634,0,0
"2026-07-27 02:15:00",10165,1.232,213.312,12.85081,1.81,"2026-07-27 02:14:00",0.4186359,1.94,0.04898981,91.68,0.2135416,825.7,0,0,0,3.030642,12.53801,0,0
"2026-07-27 02:20:00",10166,1.46,175.7657,10.14628,1.91,"2026-07-27 02:16:00",0.3902307,1.9,0,91.68,0.1469707,825.7,0,0,0,3.036481,12.5369,0,0
"2026-07-27 02:25:00",10167,0.836,191.3871,14.1182,0.98,"2026-07-27 02:23:00",0.1746539,1.74,0.07999998,92.38,0.2315178,825.7,0,0,0,3.032804,12.53634,0,0
"2026-07-27 02:30:00",10168,0.6,257.8606,10.13812,1.18,"2026-07-27 02:27:00",0.3859015,1.86,0.07999998,93.04,0.1356445,825.7,0,0,0,3.019387,12.53299,0,0
"2026-07-27 02:35:00",10169,0.444,254.1144,9.425798,0.63,"2026-07-27 02:31:00",0.1523942,1.9,0,93,0.1095428,825.7,0,0,0,3.024404,12.53578,0,0
"2026-07-27 02:40:00",10170,0.714,195.9173,22.54123,1.22,"2026-07-27 02:40:00",0.45741,1.9,0,91.94,0.4223743,825.7,0,0,0,3.004119,12.54024,0,0
"2026-07-27 02:45:00",10171,1.13,197.0861,20.64091,1.3,"2026-07-27 02:45:00",0.1033441,1.9,0,91.28,0.2039611,825.7,0,0,0,3.003133,12.53467,0,0
"2026-07-27 02:50:00",10172,1.248,193.7523,8.333576,1.46,"2026-07-27 02:49:00",0.2470951,1.9,0,91.2,0.2097622,825.7,0,0,0,2.991442,12.53801,0,0
"2026-07-27 02:55:00",10173,0.812,195.2913,14.68526,1,"2026-07-27 02:52:00",0.124964,1.9,0,91,0.06324459,825.7,0,0,0,2.990659,12.53411,0,0
"2026-07-27 03:00:00",10174,0.858,236.0948,25.95314,1,"2026-07-27 02:56:00",0.1956936,1.9,0,91.34,0.4176115,825.7,0,0,0,2.949298,12.53411,0,0
"2026-07-27 03:05:00",10175,0.396,291.8092,12.62811,0.67,"2026-07-27 03:01:00",0.2189612,1.9,0,92.78,0.1469709,825.7,0,0,0,2.969982,12.53857,0,0
"2026-07-27 03:10:00",10176,0.13,341.25,16.02905,0.38,"2026-07-27 03:07:00",0.1629724,1.82,0.09797956,92.76,0.1356481,825.7,0,0,0,2.990925,12.53634,0,0
"2026-07-27 03:15:00",10177,0.198,322.7,15.60022,0.6,"2026-07-27 03:15:00",0.2514279,1.9,0,92.64,0.08000184,825.7,0,0,0,2.96659,12.54024,0,0
"2026-07-27 03:20:00",10178,0.39,337.4414,18.21195,0.48,"2026-07-27 03:16:00",0.07615772,1.86,0.07999997,92.6,0.1095456,825.68,0.04001465,0,0,2.969195,12.53355,0,0
"2026-07-27 03:25:00",10179,0.496,340.2999,20.96832,0.59,"2026-07-27 03:23:00",0.09520504,1.74,0.07999998,92.66,0.1624818,825.6,0,0,0,2.946045,12.53522,0,0
"2026-07-27 03:30:00",10180,0.346,284.5756,44.35332,0.57,"2026-07-27 03:30:00",0.1912694,1.86,0.07999998,93.04,0.2244996,825.6,0,0,0,2.922282,12.52853,0,0
"2026-07-27 03:35:00",10181,0.536,248.4286,11.49588,0.74,"2026-07-27 03:31:00",0.2748527,1.9,0,93.22,0.132666,825.7,0,0,0,2.920393,12.53132,0,0
