1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: AA0000005FCA2E21
Is Mission Active?  true
Mission Start:  Sat Jul 16 10:39:00 PDT 2022
Sample Rate:  Every 1 minute(s)
Number of Mission Samples:  13482
Total Samples:  13576
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
7/16/22 7:44:00 PM,C,2
7/16/22 7:45:00 PM,C,2
7/16/22 7:46:00 PM,C,2
7/16/22 7:47:00 PM,C,2
7/16/22 7:48:00 PM,C,2
7/16/22 7:49:00 PM,C,2
7/16/22 7:50:00 PM,C,2
7/16/22 7:51:00 PM,C,2
7/16/22 7:52:00 PM,C,2
7/16/22 7:53:00 PM,C,2
7/16/22 7:54:00 PM,C,2
7/16/22 7:55:00 PM,C,2
7/16/22 7:56:00 PM,C,2
7/16/22 7:57:00 PM,C,2
7/16/22 7:58:00 PM,C,2
7/16/22 7:59:00 PM,C,2
7/16/22 8:00:00 PM,C,2
7/16/22 8:01:00 PM,C,2
7/16/22 8:02:00 PM,C,2.5
7/16/22 8:03:00 PM,C,2.5
7/16/22 8:04:00 PM,C,2.5
7/16/22 8:05:00 PM,C,2.5
7/16/22 8:06:00 PM,C,2.5
7/16/22 8:07:00 PM,C,2.5
7/16/22 8:08:00 PM,C,2.5
7/16/22 8:09:00 PM,C,2.5
7/16/22 8:10:00 PM,C,2.5
7/16/22 8:11:00 PM,C,2.5
7/16/22 8:12:00 PM,C,2.5
7/16/22 8:13:00 PM,C,2.5
7/16/22 8:14:00 PM,C,2.5
7/16/22 8:15:00 PM,C,2
7/16/22 8:16:00 PM,C,2.5
7/16/22 8:17:00 PM,C,2.5
7/16/22 8:18:00 PM,C,2
7/16/22 8:19:00 PM,C,2
7/16/22 8:20:00 PM,C,2
7/16/22 8:21:00 PM,C,2
7/16/22 8:22:00 PM,C,2
7/16/22 8:23:00 PM,C,2
7/16/22 8:24:00 PM,C,2
7/16/22 8:25:00 PM,C,2
7/16/22 8:26:00 PM,C,2
7/16/22 8:27:00 PM,C,2
7/16/22 8:28:00 PM,C,2
7/16/22 8:29:00 PM,C,2
7/16/22 8:30:00 PM,C,2
7/16/22 8:31:00 PM,C,2
7/16/22 8:32:00 PM,C,2
7/16/22 8:33:00 PM,C,2
7/16/22 8:34:00 PM,C,2
7/16/22 8:35:00 PM,C,2
7/16/22 8:36:00 PM,C,2
7/16/22 8:37:00 PM,C,2
7/16/22 8:38:00 PM,C,2
7/16/22 8:39:00 PM,C,2
7/16/22 8:40:00 PM,C,2
7/16/22 8:41:00 PM,C,2
7/16/22 8:42:00 PM,C,2
7/16/22 8:43:00 PM,C,2
7/16/22 8:44:00 PM,C,2
7/16/22 8:45:00 PM,C,2
7/16/22 8:46:00 PM,C,2
7/16/22 8:47:00 PM,C,2
7/16/22 8:48:00 PM,C,2
7/16/22 8:49:00 PM,C,2
7/16/22 8:50:00 PM,C,2
7/16/22 8:51:00 PM,C,2
7/16/22 8:52:00 PM,C,2
7/16/22 8:53:00 PM,C,2
7/16/22 8:54:00 PM,C,2
7/16/22 8:55:00 PM,C,2
7/16/22 8:56:00 PM,C,2
7/16/22 8:57:00 PM,C,2
7/16/22 8:58:00 PM,C,2
7/16/22 8:59:00 PM,C,2
7/16/22 9:00:00 PM,C,2
7/16/22 9:01:00 PM,C,2
7/16/22 9:02:00 PM,C,2
7/16/22 9:03:00 PM,C,2
7/16/22 9:04:00 PM,C,2
7/16/22 9:05:00 PM,C,2
7/16/22 9:06:00 PM,C,2
7/16/22 9:07:00 PM,C,2
7/16/22 9:08:00 PM,C,2
7/16/22 9:09:00 PM,C,2
7/16/22 9:10:00 PM,C,2
7/16/22 9:11:00 PM,C,2
7/16/22 9:12:00 PM,C,2
7/16/22 9:13:00 PM,C,2
7/16/22 9:14:00 PM,C,2
7/16/22 9:15:00 PM,C,2
7/16/22 9:16:00 PM,C,2
7/16/22 9:17:00 PM,C,2
