"TOA5","A-17-RM","CR350","11709","CR350.Std.01.07","CPU:rmy93500_sdi12.CRB","54723","Weather"
"TIMESTAMP","RECORD","WindSpeed_ms_WVc(1)","WindSpeed_ms_WVc(2)","WindSpeed_ms_WVc(3)","WindSpeed_ms_Max","WindSpeed_ms_TMx","WindSpeed_ms_Std","Temperature_C_Avg","Temperature_C_Std","RelHumidity_pct_Avg","RelHumidity_pct_Std","Pressure_hPa_Avg","Pressure_hPa_Std","RainTips","Rainfall_mm","LoggerTemp_C_Avg","BattV","WindStatusCode","StatusCode"
"TS","RN","","","","","","","","","","","","","","","","","",""
"","","WVc","WVc","WVc","Max","TMx","Std","Avg","Std","Avg","Std","Avg","Std","Smp","Smp","Avg","Smp","Smp","Smp"
"2026-07-02 06:00:00",2226,4.908,178.2611,8.140861,6.75,"2026-07-02 05:56:00",1.045168,-1.02,0.09797961,84.84,0.205912,834.02,0.03999024,130,13,-1.662958,12.64243,0,0
"2026-07-02 06:05:00",2227,4.178,186.1133,11.50735,4.84,"2026-07-02 06:01:00",0.5033647,-0.7,0.1788854,83.22,0.9064225,834.04,0.04897783,130,13,-1.505709,12.64243,0,0
"2026-07-02 06:10:00",2228,4.344,192.6052,9.917264,5.49,"2026-07-02 06:07:00",0.9894765,-0.44,0.08000001,82.98,0.2315172,834.02,0.03999024,130,13,-1.336098,12.64075,0,0
"2026-07-02 06:15:00",2229,3.828,197.0346,28.19769,5.3,"2026-07-02 06:15:00",1.345651,-0.4,0,83.02,0.470745,834.04,0.04897783,130,13,-1.127595,12.63796,0,0
"2026-07-02 06:20:00",2230,4.384,179.6462,17.1841,6.76,"2026-07-02 06:17:00",1.649759,-0.32,0.09797959,83.06001,0.527636,833.96,0.04897783,130,13,-0.9296757,12.63461,0,0
"2026-07-02 06:25:00",2231,1.93,194.3587,53.54094,3.29,"2026-07-02 06:22:00",1.069785,-0.32,0.09797959,82.6,0.5727153,834,0,130,13,-0.7182976,12.64578,0,0
"2026-07-02 06:30:00",2232,3.444,167.3789,18.04981,5.15,"2026-07-02 06:29:00",1.215526,-0.06,0.08,81,0.3741657,834.04,0.04897783,130,13,-0.6060761,12.63908,0,0
"2026-07-02 06:35:00",2233,4.648,189.6595,21.59521,5.73,"2026-07-02 06:35:00",1.200207,-0.22,0.09797959,82.44,0.7391883,834.04,0.04897783,130,13,-0.4354753,12.63796,0,0
"2026-07-02 06:40:00",2234,3.88,162.9787,19.07285,4.71,"2026-07-02 06:39:00",0.7468334,-0.3,0.1264911,82.8,1.244187,833.98,0.03999024,130,13,-0.3321245,12.63294,0,0
"2026-07-02 06:45:00",2235,4.824,140.1035,15.89329,5.86,"2026-07-02 06:44:00",0.7109036,0.02,0.09797959,81.32,0.3709445,834,0,130,13,-0.2494502,12.64131,0,0
"2026-07-02 06:50:00",2236,5.464,159.5386,9.184478,6.36,"2026-07-02 06:48:00",0.6705402,-0.12,0.04,82.32,0.331059,834.02,0.03999024,130,13,-0.1504661,12.64019,0,0
"2026-07-02 06:55:00",2237,5.144,159.5905,16.99047,6.74,"2026-07-02 06:53:00",1.074981,-0.18,0.04,83.04,0.2154075,834.06,0.04897783,130,13,-0.09907313,12.64466,0,0
"2026-07-02 07:00:00",2238,4.8,163.8381,9.205077,6.29,"2026-07-02 06:57:00",0.8168721,-0.28,0.09797959,83.76,0.2059126,834.08,0.03999024,130,13,-0.003854752,12.64243,0,0
"2026-07-02 07:05:00",2239,5.428,179.3693,15.41727,6.49,"2026-07-02 07:04:00",1.020165,-0.1,0.1095445,82.82,0.7626277,834,0.06323011,130,13,0.02987919,12.6374,0,0
"2026-07-02 07:10:00",2240,5.368,165.1987,3.899743,6.96,"2026-07-02 07:09:00",0.8779613,-0.3,0.1264911,83.98,0.6431164,833.98,0.03999024,130,13,0.1065157,12.64633,0,0
"2026-07-02 07:15:00",2241,7.336,162.8798,5.311378,8.57,"2026-07-02 07:15:00",0.8703928,-0.22,0.09797959,84,0.5099007,833.9,0.06324942,130,13,0.1675479,12.63964,0,0
"2026-07-02 07:20:00",2242,4.398,141.9815,5.218463,5.64,"2026-07-02 07:17:00",0.8434786,-0.14,0.0489898,83.24,0.4586958,833.92,0.03999024,130,13,0.1705132,12.64131,0,0
"2026-07-02 07:25:00",2243,4.516,168.1648,16.61254,5.42,"2026-07-02 07:22:00",0.9849386,-0.12,0.04,83.28,0.2315162,833.8,0,130,13,0.2195903,12.64633,0,0
"2026-07-02 07:30:00",2244,6.26,168.6561,5.62174,7.58,"2026-07-02 07:27:00",0.938765,-0.2,0,84.1,0.06324459,833.66,0.04900774,130,13,0.2472138,12.64243,0,0
"2026-07-02 07:35:00",2245,5.092,178.9371,7.226095,5.76,"2026-07-02 07:34:00",0.5269307,0.2,0.2366432,81.88,1.28903,833.66,0.04900774,130,13,0.2992064,12.63964,0,0
"2026-07-02 07:40:00",2246,5.202,175.1131,6.18452,6.3,"2026-07-02 07:38:00",1.047939,0.18,0.09797961,82.98,1.218852,833.62,0.04001465,130,13,0.4099784,12.63908,0,0
"2026-07-02 07:45:00",2247,5.606,173.4482,12.99667,7.52,"2026-07-02 07:45:00",1.488349,0.06,0.08,84.08,0.348711,833.64,0.04900774,130,13,0.6014646,12.64968,0,0
"2026-07-02 07:50:00",2248,5.046,177.423,12.20875,6.62,"2026-07-02 07:46:00",1.029186,0.02,0.09797959,83.54,1.527873,833.68,0.04001465,130,13,0.7550797,12.64187,0,0
"2026-07-02 07:55:00",2249,5.036,181.8297,15.10065,6.83,"2026-07-02 07:51:00",1.090919,0.3,0.1264911,82.86,0.8309028,833.66,0.04900774,130,13,0.8490316,12.64522,0,0
"2026-07-02 08:00:00",2250,4.706,177.6332,15.99534,6.32,"2026-07-02 07:58:00",1.468627,0.44,0.12,82.88,0.5706147,833.64,0.04900774,130,13,0.9351255,12.63964,0,0
"2026-07-02 08:05:00",2251,5.642,185.7105,18.36007,6.91,"2026-07-02 08:04:00",0.8949502,0.92,0.09797958,80.64,0.4586945,833.76,0.04897783,130,13,1.123051,12.63964,0,0
"2026-07-02 08:10:00",2252,4.058,118.1612,36.85016,5.19,"2026-07-02 08:06:00",1.0711,0.72,0.09797958,80.74,0.6280145,833.94,0.04897783,130,13,1.396426,12.63629,0,0
"2026-07-02 08:15:00",2253,1.676,76.39011,74.18786,4.31,"2026-07-02 08:15:00",1.45835,1,0.1264911,79.68,0.6852744,834.08,0.03999024,130,13,1.816467,12.64913,0,0
"2026-07-02 08:20:00",2254,4.522,150.217,14.93777,5.4,"2026-07-02 08:17:00",0.9389868,0.72,0.09797958,80.98,0.7440444,833.96,0.04897783,130,13,2.058109,12.63852,0,0
"2026-07-02 08:25:00",2255,2.88,194.1154,31.82326,4.28,"2026-07-02 08:22:00",0.7461636,0.88,0.09797958,79.56,0.7337574,833.9,0,130,13,2.188997,12.64689,0,0
"2026-07-02 08:30:00",2256,0.962,276.4144,28.76218,1.54,"2026-07-02 08:27:00",0.5049515,1.16,0.08000002,78.72,1.0008,833.88,0.04001465,130,13,2.306465,12.64131,0,0
"2026-07-02 08:35:00",2257,1.676,129.819,18.26066,2.37,"2026-07-02 08:34:00",0.6535013,1.3,0,77.04,0.1854717,833.8,0,130,13,2.379948,12.64466,0,0
"2026-07-02 08:40:00",2258,4.188,137.5083,9.766964,4.63,"2026-07-02 08:37:00",0.4592777,0.74,0.2497999,80.5,0.8173138,833.72,0.03999024,130,13,2.391553,12.64578,0,0
"2026-07-02 08:45:00",2259,3.6,137.4302,9.983318,4.56,"2026-07-02 08:41:00",0.7272137,0.54,0.04898981,81.18,0.6939737,833.74,0.04897783,130,13,2.372411,12.65024,0,0
"2026-07-02 08:50:00",2260,3.06,155.2906,9.85881,5.3,"2026-07-02 08:50:00",1.209975,1.16,0.08000002,79.04,0.4029872,833.8,0,130,13,2.314049,12.64354,0,0
"2026-07-02 08:55:00",2261,4.488,174.853,19.84301,5.78,"2026-07-02 08:51:00",1.304383,0.72,0.16,81.12,0.3487122,833.78,0.03999024,130,13,2.392787,12.64801,0,0
"2026-07-02 09:00:00",2262,3.262,194.1683,12.02829,4.05,"2026-07-02 08:56:00",0.7449403,0.98,0.2227106,80.06001,1.822745,833.84,0.04900774,130,13,2.499554,12.6508,0,0
"2026-07-02 09:05:00",2263,2.244,185.2095,21.82619,3.32,"2026-07-02 09:05:00",0.8717476,1.5,0,78.02,0.3919185,833.8,0,130,13,2.710154,12.64466,0,0
"2026-07-02 09:10:00",2264,3.038,234.3442,18.89201,4.09,"2026-07-02 09:08:00",0.6763846,1.86,0.07999998,74.98,0.8399999,833.76,0.04897783,130,13,2.977347,12.64913,0,0
"2026-07-02 09:15:00",2265,2.164,182.5541,16.74978,2.71,"2026-07-02 09:11:00",0.3513176,1.82,0.09797955,74.14,0.4586924,833.72,0.03999024,130,13,3.297654,12.64689,0,0
"2026-07-02 09:20:00",2266,1.42,167.4462,29.04228,1.92,"2026-07-02 09:19:00",0.3653491,1.94,0.04898981,74.36,0.6118821,833.78,0.03999024,130,13,3.609518,12.64187,0,0
"2026-07-02 09:25:00",2267,0.896,188.3703,36.25229,0.98,"2026-07-02 09:21:00",0.07709734,2.42,0.2039607,72.12,0.6241786,833.8,0,130,13,3.891911,12.65359,0,0
"2026-07-02 09:30:00",2268,2.868,259.9479,9.04237,3.33,"2026-07-02 09:27:00",0.5195152,2.56,0.1356466,70.2,0.7211115,833.72,0.03999024,130,13,4.234015,12.64243,0,0
"2026-07-02 09:35:00",2269,2.742,261.9701,18.15409,3.08,"2026-07-02 09:32:00",0.2462844,2.2,0,71.24,0.5919472,833.7,0,130,13,4.59192,12.64131,0,0
"2026-07-02 09:40:00",2270,3.546,269.4245,8.644053,4.22,"2026-07-02 09:37:00",0.5915944,2.12,0.09797961,71.14,0.8014985,833.7,0,130,13,4.937839,12.64857,0,0
"2026-07-02 09:45:00",2271,2.628,278.0573,4.60524,2.92,"2026-07-02 09:41:00",0.157404,2.08,0.09797961,71.18,0.5878788,833.7,0,130,13,5.147115,12.64466,0,0
"2026-07-02 09:50:00",2272,3.31,285.4915,12.54418,3.94,"2026-07-02 09:49:00",0.4629472,2.08,0.09797961,70.98,0.9558239,833.72,0.03999024,130,13,5.323452,12.65192,0,0
"2026-07-02 09:55:00",2273,4.748,268.3146,5.990132,6.63,"2026-07-02 09:54:00",1.308777,2.1,0.1264911,70.78,1.088853,833.74,0.04897783,130,13,5.47539,12.64354,0,0
"2026-07-02 10:00:00",2274,4.764,261.9,4.227498,5.55,"2026-07-02 10:00:00",0.4974979,1.9,0,71.76,0.6343494,833.7,0,130,13,5.551251,12.64131,0,0
"2026-07-02 10:05:00",2275,4.324,264.6046,7.890519,5.47,"2026-07-02 10:01:00",0.7104535,1.74,0.07999998,72.1,0.4939644,833.7,0,130,13,5.509588,12.64745,0,0
"2026-07-02 10:10:00",2276,3.878,277.3527,10.14341,4.2,"2026-07-02 10:10:00",0.3475859,1.82,0.09797955,70.76,0.4882623,833.7,0,130,13,5.35862,12.65583,0,0
"2026-07-02 10:15:00",2277,2.686,265.3287,10.53,3.28,"2026-07-02 10:11:00",0.3940863,2.28,0.16,68.34,0.6916644,833.8,0,130,13,5.21747,12.65024,0,0
"2026-07-02 10:20:00",2278,2.258,265.1488,7.319861,2.67,"2026-07-02 10:16:00",0.5403481,2.64,0.04898987,66.94,0.8822697,833.84,0.04900774,130,13,5.192033,12.64913,0,0
"2026-07-02 10:25:00",2279,2.032,270.0597,10.84971,2.95,"2026-07-02 10:22:00",0.5373788,2.68,0.04000006,68.14,0.7863844,833.9,0,130,13,5.434819,12.65248,0,0
"2026-07-02 10:30:00",2280,2.094,271.5527,9.701258,2.45,"2026-07-02 10:29:00",0.3513744,3.06,0.07999993,67.1,0.989949,833.9,0,130,13,5.825751,12.64745,0,0
"2026-07-02 10:35:00",2281,1.964,266.4235,12.41225,2.2,"2026-07-02 10:35:00",0.1707161,3.14,0.1496663,66.12,1.055273,833.9,0,130,13,6.32152,12.64968,0,0
"2026-07-02 10:40:00",2282,3.61,258.3484,11.8746,4.6,"2026-07-02 10:38:00",0.6903332,3.18,0.16,67.28,0.7959892,833.82,0.04001465,130,13,6.913922,12.64913,0,0
"2026-07-02 10:45:00",2283,3.052,262.9782,4.620625,4.25,"2026-07-02 10:41:00",0.6245447,2.78,0.09797961,70.14,0.8114174,833.8,0,130,13,7.389795,12.64801,0,0
"2026-07-02 10:50:00",2284,4.55,266.7139,4.496978,4.87,"2026-07-02 10:46:00",0.2764055,2.78,0.09797961,70.36,0.3720219,833.8,0,130,13,7.730082,12.65359,0,0
"2026-07-02 10:55:00",2285,4.900001,253.6082,5.521387,5.78,"2026-07-02 10:51:00",0.7572318,2.68,0.04000006,70.54,0.293939,833.8,0,130,13,7.937596,12.64689,0,0
"2026-07-02 11:00:00",2286,3.424,255.7621,5.783937,4.17,"2026-07-02 10:57:00",0.5028161,2.68,0.04000006,70.16,0.889044,833.8,0,130,13,8.06878,12.65248,0,0
"2026-07-02 11:05:00",2287,3.086,256.4558,14.66382,3.78,"2026-07-02 11:03:00",0.7906099,2.62,0.04000006,69.24,0.7709728,833.84,0.04900774,130,13,8.126011,12.6508,0,0
"2026-07-02 11:10:00",2288,4.522,251.7915,10.89833,5.82,"2026-07-02 11:06:00",1.138269,2.64,0.04898986,69.08,1.004788,833.84,0.04900774,130,13,8.074563,12.65136,0,0
"2026-07-02 11:15:00",2289,2.08,249.4685,24.98567,3.22,"2026-07-02 11:11:00",0.6164738,2.7,0.1095446,68.4,0.6033251,833.88,0.04001465,130,13,7.867733,12.66085,0,0
"2026-07-02 11:20:00",2290,1.802,254.4189,59.54005,3.21,"2026-07-02 11:16:00",0.8920404,3.12,0.2039607,65.6,0.7183307,833.9,0,130,13,7.656543,12.65248,0,0
"2026-07-02 11:25:00",2291,3.024,267.1025,20.6874,4.18,"2026-07-02 11:23:00",0.9675246,3.2,0.1788854,67.16,0.4630322,833.92,0.03999024,130,13,7.530907,12.65471,0,0
"2026-07-02 11:30:00",2292,2.512,340.4898,58.28954,3.85,"2026-07-02 11:28:00",1.218251,3.12,0.2039607,65.56,0.8260741,833.88,0.04001465,130,13,7.479467,12.65024,0,0
"2026-07-02 11:35:00",2293,1.7,246.0654,14.95664,2.07,"2026-07-02 11:32:00",0.2394159,3.68,0.09797961,65.76,0.8777231,834,0,130,13,7.467689,12.65694,0,0
"2026-07-02 11:40:00",2294,1.6,228.0566,22.02692,1.94,"2026-07-02 11:37:00",0.2780648,3.88,0.2315167,64.8,1.698235,834,0,130,13,7.618735,12.62177,0,0
"2026-07-02 11:45:00",2295,0.9,165.6114,43.26299,1.95,"2026-07-02 11:45:00",0.6255558,4.7,0.275681,64.24,1.030728,834,0,130,13,8.051808,12.66029,0,0
"2026-07-02 11:50:00",2296,2.294,230.685,14.7823,3.06,"2026-07-02 11:47:00",0.5815359,3.86,0.4630334,67.64,0.9687106,834,0,130,13,8.583076,12.65806,0,0
"2026-07-02 11:55:00",2297,4.982,213.4837,14.89414,5.81,"2026-07-02 11:52:00",0.5914525,3.12,0.2039607,70.02,1.28281,833.92,0.03999024,130,13,8.863148,12.65248,0,0
"2026-07-02 12:00:00",2298,3.554,223.2576,8.444114,4.97,"2026-07-02 12:00:00",0.9393103,2.96,0.1959592,69.82,1.967129,834,0,130,13,8.803807,12.65136,0,0
"2026-07-02 12:05:00",2299,5.334,211.3649,9.215908,7.09,"2026-07-02 12:05:00",1.354247,2.12,0.16,75.5,1.147169,833.96,0.04897783,130,13,8.477028,12.65192,0,0
"2026-07-02 12:10:00",2300,5.631999,212.1487,11.91219,6.74,"2026-07-02 12:09:00",1.029435,1.9,0,77.12,0.4955805,834,0,130,13,7.950265,12.65973,0,0
"2026-07-02 12:15:00",2301,3.554,221.1165,16.70409,4.11,"2026-07-02 12:15:00",0.4957662,2.1,0.1264911,74.98,0.9325224,834.06,0.04897783,130,13,7.371246,12.66141,0,0
"2026-07-02 12:20:00",2302,3.838001,198.666,11.63548,5.15,"2026-07-02 12:16:00",0.9973043,1.96,0.04898981,75.6,0.7924634,834.04,0.04897783,130,13,6.853979,12.66364,0,0
"2026-07-02 12:25:00",2303,4.47,204.2221,5.15907,6.05,"2026-07-02 12:23:00",1.244572,2,0.1897367,76.04,1.605738,834.1,0,130,13,6.444839,12.65918,0,0
"2026-07-02 12:30:00",2304,4.9,200.9515,8.638311,5.96,"2026-07-02 12:30:00",0.6664833,1.78,0.09797955,78.32,0.7782044,834.12,0.04001465,130,13,6.134863,12.65973,0,0
"2026-07-02 12:35:00",2305,6.01,189.4864,6.267279,7.92,"2026-07-02 12:35:00",1.283199,1.42,0.09797961,80.28,0.4019966,834.12,0.04001465,130,13,5.847198,12.66755,0,0
"2026-07-02 12:40:00",2306,7.312,195.7979,12.53259,10.01,"2026-07-02 12:37:00",1.485899,1.34,0.08000002,80.88,0.487442,834.06,0.07998047,130,13,5.564,12.66811,0,0
"2026-07-02 12:45:00",2307,7.348,197.2068,12.20691,10.28,"2026-07-02 12:45:00",1.492037,1.3,0,81.4,0.2190878,834.1,0.1095401,130,13,5.308268,12.66476,0,0
"2026-07-02 12:50:00",2308,7.086,186.2211,2.547923,7.63,"2026-07-02 12:47:00",0.4468827,1.3,0,81.72,0.2481931,834.12,0.04001465,130,13,5.075759,12.65973,0,0
"2026-07-02 12:55:00",2309,7.286,179.555,5.096794,7.74,"2026-07-02 12:53:00",0.3007723,1.3,0,82.44,0.3666061,834.1,0,130,13,4.922339,12.6575,0,0
"2026-07-02 13:00:00",2310,5.389999,180.5108,10.81395,7.2,"2026-07-02 12:58:00",1.91192,1.24,0.04898975,82.94,0.4029881,834.18,0.09798557,130,13,4.801273,12.65973,0,0
"2026-07-02 13:05:00",2311,6.803999,178.9799,5.643155,7.8,"2026-07-02 13:04:00",0.7766235,1.3,0,82.94,0.07999878,834.18,0.04001465,130,13,4.72061,12.6642,0,0
"2026-07-02 13:10:00",2312,6.506,181.4878,10.35521,7.87,"2026-07-02 13:07:00",0.7480267,1.26,0.04898975,83.16,0.3199983,834.18,0.04001465,130,13,4.738203,12.66364,0,0
"2026-07-02 13:15:00",2313,5.444,196.7941,18.55206,6.51,"2026-07-02 13:14:00",0.9446819,1.66,0.1496663,80.88,0.7678552,834.3,0.08944818,130,13,4.763258,12.67257,0,0
"2026-07-02 13:20:00",2314,5.982,192.9394,9.315381,6.99,"2026-07-02 13:16:00",1.348472,1.58,0.09797961,81.32,0.2561243,834.26,0.04897783,130,13,4.76327,12.65527,0,0
"2026-07-02 13:25:00",2315,6.052,179.0407,15.07258,7.25,"2026-07-02 13:24:00",0.9083259,1.5,0.1788855,81.36,0.9134552,834.3,0,130,13,4.768182,12.65806,0,0
"2026-07-02 13:30:00",2316,6.952,185.8766,12.10573,8.67,"2026-07-02 13:29:00",1.399977,1.46,0.08000002,81.44,0.8309042,834.24,0.04897783,130,13,4.78822,12.66308,0,0
"2026-07-02 13:35:00",2317,4.986,176.9595,18.1006,7.13,"2026-07-02 13:33:00",1.815848,1.9,0.1095445,78.34,1.787289,834.2,0.06324942,130,13,4.768473,12.66197,0,0
"2026-07-02 13:40:00",2318,6.112,189.0634,21.41318,8.31,"2026-07-02 13:39:00",1.599968,2.24,0.08000002,76.42,0.6794124,834.18,0.07484098,130,13,4.799133,12.66643,0,0
"2026-07-02 13:45:00",2319,6.192,178.6147,14.75455,9.42,"2026-07-02 13:45:00",2.29782,2.22,0.2561249,77.16,2.146251,834.24,0.1019914,130,13,4.877802,12.66253,0,0
"2026-07-02 13:50:00",2320,6.03,187.6451,11.51441,7.97,"2026-07-02 13:50:00",1.308235,1.9,0,79.26,1.048045,834.26,0.04897783,130,13,5.011783,12.66141,0,0
"2026-07-02 13:55:00",2321,6.196,175.9663,22.29877,7.87,"2026-07-02 13:53:00",1.415777,2,0,78.12,0.534415,834.28,0.1166345,130,13,5.071416,12.6642,0,0
"2026-07-02 14:00:00",2322,6.152,185.1115,9.945539,9.39,"2026-07-02 13:56:00",1.74322,2.04,0.08000002,78.46,0.6053093,834.24,0.04897783,130,13,5.105021,12.66308,0,0
"2026-07-02 14:05:00",2323,5.722,193.2351,14.71121,8.29,"2026-07-02 14:05:00",1.480883,2.32,0.2399999,76.58,1.602998,834.28,0.03999024,130,13,5.120348,12.66141,0,0
"2026-07-02 14:10:00",2324,6.28,172.806,11.76972,7.95,"2026-07-02 14:07:00",1.166928,1.78,0.09797955,80.02,0.4955804,834.24,0.08000183,130,13,5.16594,12.66029,0,0
"2026-07-02 14:15:00",2325,6.872,179.5708,11.56175,8.35,"2026-07-02 14:13:00",1.337721,1.9,0.1897366,79.1,1.726269,834.22,0.07483446,130,13,5.166732,12.67202,0,0
"2026-07-02 14:20:00",2326,7.856,182.9073,12.47096,8.86,"2026-07-02 14:18:00",0.5306824,1.76,0.174356,79.72,1.103449,834.2,0,130,13,5.122939,12.66532,0,0
"2026-07-02 14:25:00",2327,8.412,187.0164,11.39674,10.11,"2026-07-02 14:22:00",1.63332,1.54,0.08000002,82.04,0.2727621,834.24,0.1019914,130,13,5.015407,12.67313,0,0
"2026-07-02 14:30:00",2328,8.11,182.6844,5.988139,10.58,"2026-07-02 14:29:00",1.751696,1.5,0,82.68,0.09797997,834.24,0.1019914,130,13,4.890397,12.66308,0,0
"2026-07-02 14:35:00",2329,8.162001,181.1204,2.608609,8.4,"2026-07-02 14:32:00",0.2164623,1.38,0.09797961,83.04,0.1199982,834.26,0.04897783,130,13,4.724669,12.66811,0,0
"2026-07-02 14:40:00",2330,6.194,192.901,4.258195,9.47,"2026-07-02 14:36:00",1.852745,1.42,0.09797961,82.76,0.6651316,834.32,0.07484098,130,13,4.612334,12.66643,0,0
"2026-07-02 14:45:00",2331,6.246,204.5034,19.70674,8.87,"2026-07-02 14:43:00",1.343378,1.76,0.26533,80.08,3.122436,834.36,0.08000489,130,13,4.509228,12.66532,0,0
"2026-07-02 14:50:00",2332,4.466,214.1527,14.49482,6.42,"2026-07-02 14:50:00",1.300194,2.68,0.04000005,73.46,0.9134541,834.44,0.04897783,130,13,4.511449,12.66867,0,0
"2026-07-02 14:55:00",2333,4.668,241.2059,17.069,5.81,"2026-07-02 14:54:00",1.153055,2.7,0,72.88,0.448998,834.52,0.07481488,130,13,4.534829,12.65973,0,0
"2026-07-02 15:00:00",2334,4.442,217.8083,8.482365,6.37,"2026-07-02 14:59:00",1.096894,2.66,0.04898987,74.26,0.6529919,834.6,0,130,13,4.675108,12.66699,0,0
"2026-07-02 15:05:00",2335,4.462,218.7833,5.564454,5.22,"2026-07-02 15:02:00",0.4170563,2.6,0,74.7,1.013905,834.6,0,130,13,4.739964,12.66085,0,0
"2026-07-02 15:10:00",2336,6.232,190.0212,2.659974,6.91,"2026-07-02 15:08:00",0.5036824,2.08,0.1939072,78.74,1.332067,834.54,0.04897783,130,13,4.767247,12.66308,0,0
"2026-07-02 15:15:00",2337,5.552,200.7059,8.380213,7.12,"2026-07-02 15:11:00",1.244595,1.7,0,80.96,0.1356445,834.62,0.04001465,130,13,4.714482,12.66476,0,0
"2026-07-02 15:20:00",2338,4.482,198.9118,9.800536,4.92,"2026-07-02 15:19:00",0.496121,1.74,0.1496663,80.96,0.5535364,834.7,0,130,13,4.619581,12.66308,0,0
"2026-07-02 15:25:00",2339,5.202,204.1471,12.09856,6.64,"2026-07-02 15:21:00",1.132897,1.76,0.12,80.06,1.380726,834.72,0.03999024,130,13,4.516908,12.65918,0,0
"2026-07-02 15:30:00",2340,4.92,199.7261,11.1251,7.69,"2026-07-02 15:28:00",1.473038,1.84,0.12,80.44,0.3929373,834.76,0.04897783,130,13,4.448181,12.65806,0,0
"2026-07-02 15:35:00",2341,5.804,186.9861,7.909974,6.49,"2026-07-02 15:34:00",0.6330119,1.58,0.09797961,82.66,0.3979945,834.72,0.03999024,130,13,4.375981,12.65973,0,0
"2026-07-02 15:40:00",2342,6.4775,178.8332,9.564424,6.76,"2026-07-02 15:40:00",0.1807451,1.35,0.08660256,83.825,0.5539625,834.65,0.05001831,130,13,4.347184,12.66364,0,0
"2026-07-02 15:45:00",2343,6.836,180.0188,5.66708,9.72,"2026-07-02 15:42:00",1.532339,1.3,0,84.52,0.2039597,834.64,0.08000793,130,13,4.20789,12.67034,0,0
"2026-07-02 15:50:00",2344,6.536,190.0456,9.11302,7.25,"2026-07-02 15:47:00",0.4296789,1.34,0.08000002,84.18,0.4069412,834.62,0.04001465,130,13,4.085142,12.66308,0,0
"2026-07-02 15:55:00",2345,6.510001,192.338,11.48442,7.78,"2026-07-02 15:51:00",0.8328265,1.3,0,84.32,0.248193,834.58,0.03999024,130,13,3.971528,12.67927,0,0
"2026-07-02 16:00:00",2346,6.75,183.4317,5.502533,7.5,"2026-07-02 15:58:00",0.5596784,1.3,0,84.72,0.1939077,834.6,0,130,13,3.861481,12.66253,0,0
"2026-07-02 16:05:00",2347,7.554001,176.9497,6.179172,9.31,"2026-07-02 16:04:00",1.457842,1.3,0,84.66,0.1019809,834.56,0.04897783,130,13,3.846908,12.66197,0,0
"2026-07-02 16:10:00",2348,7.444,183.4442,4.975903,8.28,"2026-07-02 16:07:00",0.9668422,1.28,0.03999996,84.92,0.2315167,834.62,0.07484098,130,13,3.821569,12.66923,0,0
"2026-07-02 16:15:00",2349,8.136,174.18,1.057167,9.32,"2026-07-02 16:14:00",0.809286,1.16,0.08000002,85.56,0.2939389,834.58,0.07483445,130,13,3.734215,12.6642,0,0
"2026-07-02 16:20:00",2350,7.984,172.8969,5.664977,9.7,"2026-07-02 16:19:00",1.041626,0.96,0.08,86.28,0.132666,834.52,0.07481488,130,13,3.642731,12.6642,0,0
"2026-07-02 16:25:00",2351,9.134,172.5245,4.66886,10.32,"2026-07-02 16:22:00",0.7990896,0.88,0.09797958,86.36,0.1200002,834.44,0.08000183,130,13,3.528173,12.66085,0,0
"2026-07-02 16:30:00",2352,7.336,170.72,1.430033,8.33,"2026-07-02 16:30:00",0.9314849,0.88,0.09797958,86.5,0.2529832,834.54,0.04897783,130,13,3.382987,12.66643,0,0
"2026-07-02 16:35:00",2353,7.918,160.0394,4.348299,11.34,"2026-07-02 16:32:00",1.826958,0.8,0,86.66,0.1624819,834.52,0.1166136,130,13,3.23565,12.66085,0,0
"2026-07-02 16:40:00",2354,6.044,176.5829,4.775095,6.6,"2026-07-02 16:40:00",0.5900711,1.12,0.09797961,86.16,0.4498897,834.68,0.04001465,130,13,3.101709,12.66029,0,0
"2026-07-02 16:45:00",2355,5.922,184.2921,18.0017,7.82,"2026-07-02 16:45:00",1.099553,1.2,0,85.82,0.3599981,834.7,0.0632494,130,13,2.92533,12.66364,0,0
"2026-07-02 16:50:00",2356,6.852,207.3183,11.962,8.91,"2026-07-02 16:50:00",1.078172,1.54,0.08000002,81.68,0.9239038,834.7,0.0632494,130,13,2.860148,12.67257,0,0
"2026-07-02 16:55:00",2357,6.066,239.2228,18.82341,7.04,"2026-07-02 16:51:00",0.4919593,2.08,0.1939072,78.06,1.570476,834.7,0,130,13,2.845049,12.66141,0,0
"2026-07-02 17:00:00",2358,5.398,241.7849,6.904355,6.58,"2026-07-02 16:56:00",1.137302,2.52,0.0979795,75,0.6928203,834.78,0.03999024,130,13,2.815892,12.66699,0,0
"2026-07-02 17:05:00",2359,6.436,211.8227,20.41086,8.72,"2026-07-02 17:05:00",1.617339,2.48,0.0979795,75.5,0.7949848,834.7,0,130,13,2.888901,12.66253,0,0
"2026-07-02 17:10:00",2360,5.292,219.7883,9.822146,6.51,"2026-07-02 17:09:00",1.459457,2.56,0.1854724,74.78,1.708099,834.72,0.03999024,130,13,2.916959,12.65862,0,0
