"Plot Title: C25"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 21714742, SEN S/N: 21714742)","Intensity, lum/ft² (LGR S/N: 21714742, SEN S/N: 21714742)","Button Down (LGR S/N: 21714742, SEN S/N: 21714742)","Button Up (LGR S/N: 21714742, SEN S/N: 21714742)","Host Connected (LGR S/N: 21714742, SEN S/N: 21714742)","End Of File (LGR S/N: 21714742, SEN S/N: 21714742)"
951,07/28/24 02:30:00 AM,44.66,0.00,,,,
952,07/28/24 02:45:00 AM,44.43,0.00,,,,
953,07/28/24 03:00:00 AM,44.35,0.00,,,,
954,07/28/24 03:15:00 AM,44.12,0.00,,,,
955,07/28/24 03:30:00 AM,44.04,0.00,,,,
956,07/28/24 03:45:00 AM,43.81,0.00,,,,
957,07/28/24 04:00:00 AM,43.66,0.00,,,,
958,07/28/24 04:15:00 AM,43.50,0.00,,,,
959,07/28/24 04:30:00 AM,43.35,0.00,,,,
960,07/28/24 04:45:00 AM,43.11,0.00,,,,
961,07/28/24 05:00:00 AM,43.04,0.00,,,,
962,07/28/24 05:15:00 AM,42.81,0.00,,,,
963,07/28/24 05:30:00 AM,42.73,0.00,,,,
964,07/28/24 05:45:00 AM,42.65,0.00,,,,
965,07/28/24 06:00:00 AM,42.34,0.00,,,,
966,07/28/24 06:15:00 AM,42.27,0.00,,,,
967,07/28/24 06:30:00 AM,42.19,0.00,,,,
968,07/28/24 06:45:00 AM,41.96,0.00,,,,
969,07/28/24 07:00:00 AM,42.03,0.00,,,,
970,07/28/24 07:15:00 AM,42.03,0.01,,,,
971,07/28/24 07:30:00 AM,42.11,0.01,,,,
972,07/28/24 07:45:00 AM,42.19,0.00,,,,
973,07/28/24 08:00:00 AM,42.19,0.00,,,,
974,07/28/24 08:15:00 AM,42.42,0.00,,,,
975,07/28/24 08:30:00 AM,42.65,0.00,,,,
976,07/28/24 08:45:00 AM,42.81,0.00,,,,
977,07/28/24 09:00:00 AM,43.04,0.00,,,,
978,07/28/24 09:15:00 AM,43.42,0.00,,,,
979,07/28/24 09:30:00 AM,43.89,0.00,,,,
980,07/28/24 09:45:00 AM,44.43,0.00,,,,
981,07/28/24 10:00:00 AM,44.89,0.00,,,,
982,07/28/24 10:15:00 AM,45.59,0.00,,,,
983,07/28/24 10:30:00 AM,45.97,0.00,,,,
984,07/28/24 10:45:00 AM,46.44,0.00,,,,
985,07/28/24 11:00:00 AM,47.36,0.00,,,,
986,07/28/24 11:15:00 AM,48.13,0.00,,,,
987,07/28/24 11:30:00 AM,48.91,0.00,,,,
988,07/28/24 11:45:00 AM,50.22,0.00,,,,
989,07/28/24 12:00:00 PM,51.30,0.00,,,,
990,07/28/24 12:15:00 PM,52.07,0.00,,,,
991,07/28/24 12:30:00 PM,52.84,0.00,,,,
992,07/28/24 12:45:00 PM,53.54,0.00,,,,
993,07/28/24 01:00:00 PM,54.23,0.00,,,,
994,07/28/24 01:15:00 PM,54.93,0.00,,,,
995,07/28/24 01:30:00 PM,55.47,0.00,,,,
996,07/28/24 01:45:00 PM,56.24,0.00,,,,
997,07/28/24 02:00:00 PM,56.78,0.00,,,,
998,07/28/24 02:15:00 PM,58.17,0.00,,,,
999,07/28/24 02:30:00 PM,58.48,0.00,,,,
1000,07/28/24 02:45:00 PM,59.10,0.00,,,,
1001,07/28/24 03:00:00 PM,59.56,0.00,,,,
1002,07/28/24 03:15:00 PM,59.95,0.00,,,,
1003,07/28/24 03:30:00 PM,60.18,0.00,,,,
1004,07/28/24 03:45:00 PM,60.41,0.00,,,,
1005,07/28/24 04:00:00 PM,60.57,0.00,,,,
1006,07/28/24 04:15:00 PM,60.64,0.00,,,,
1007,07/28/24 04:30:00 PM,60.80,0.00,,,,
1008,07/28/24 04:45:00 PM,60.80,0.00,,,,
1009,07/28/24 05:00:00 PM,60.80,0.00,,,,
1010,07/28/24 05:15:00 PM,60.80,0.00,,,,
1011,07/28/24 05:30:00 PM,60.80,0.00,,,,
1012,07/28/24 05:45:00 PM,60.80,0.00,,,,
1013,07/28/24 06:00:00 PM,60.88,0.00,,,,
1014,07/28/24 06:15:00 PM,60.95,0.00,,,,
1015,07/28/24 06:30:00 PM,61.03,0.00,,,,
1016,07/28/24 06:45:00 PM,61.03,0.00,,,,
1017,07/28/24 07:00:00 PM,61.03,0.00,,,,
1018,07/28/24 07:15:00 PM,61.11,0.00,,,,
1019,07/28/24 07:30:00 PM,61.11,0.01,,,,
1020,07/28/24 07:45:00 PM,61.11,0.00,,,,
1021,07/28/24 08:00:00 PM,61.03,0.00,,,,
1022,07/28/24 08:15:00 PM,61.18,0.00,,,,
1023,07/28/24 08:30:00 PM,61.11,0.00,,,,
1024,07/28/24 08:45:00 PM,61.03,0.00,,,,
1025,07/28/24 09:00:00 PM,61.03,0.00,,,,
1026,07/28/24 09:15:00 PM,60.80,0.00,,,,
1027,07/28/24 09:30:00 PM,60.57,0.00,,,,
1028,07/28/24 09:45:00 PM,60.34,0.00,,,,
1029,07/28/24 10:00:00 PM,60.18,0.00,,,,
1030,07/28/24 10:15:00 PM,59.87,0.00,,,,
1031,07/28/24 10:30:00 PM,59.64,0.00,,,,
1032,07/28/24 10:45:00 PM,59.33,0.00,,,,
1033,07/28/24 11:00:00 PM,59.02,0.00,,,,
1034,07/28/24 11:15:00 PM,58.79,0.00,,,,
1035,07/28/24 11:30:00 PM,58.48,0.00,,,,
1036,07/28/24 11:45:00 PM,58.25,0.00,,,,
1037,07/29/24 12:00:00 AM,57.86,0.00,,,,
1038,07/29/24 12:15:00 AM,57.48,0.00,,,,
1039,07/29/24 12:30:00 AM,57.17,0.00,,,,
1040,07/29/24 12:45:00 AM,56.78,0.00,,,,
1041,07/29/24 01:00:00 AM,56.47,0.00,,,,
1042,07/29/24 01:15:00 AM,56.17,0.00,,,,
1043,07/29/24 01:30:00 AM,55.62,0.00,,,,
1044,07/29/24 01:45:00 AM,55.47,0.00,,,,
1045,07/29/24 02:00:00 AM,55.01,0.00,,,,
1046,07/29/24 02:15:00 AM,54.70,0.00,,,,
1047,07/29/24 02:30:00 AM,54.31,0.00,,,,
1048,07/29/24 02:45:00 AM,53.85,0.00,,,,
1049,07/29/24 03:00:00 AM,53.69,0.00,,,,
1050,07/29/24 03:15:00 AM,53.23,0.00,,,,
1051,07/29/24 03:30:00 AM,53.00,0.00,,,,
1052,07/29/24 03:45:00 AM,52.61,0.00,,,,
1053,07/29/24 04:00:00 AM,52.23,0.00,,,,
1054,07/29/24 04:15:00 AM,52.00,0.00,,,,
1055,07/29/24 04:30:00 AM,51.76,0.00,,,,
1056,07/29/24 04:45:00 AM,51.22,0.00,,,,
1057,07/29/24 05:00:00 AM,51.07,0.00,,,,
1058,07/29/24 05:15:00 AM,50.76,0.00,,,,
1059,07/29/24 05:30:00 AM,50.45,0.00,,,,
1060,07/29/24 05:45:00 AM,50.22,0.00,,,,
1061,07/29/24 06:00:00 AM,49.91,0.00,,,,
1062,07/29/24 06:15:00 AM,49.60,0.00,,,,
1063,07/29/24 06:30:00 AM,49.37,0.00,,,,
1064,07/29/24 06:45:00 AM,49.06,0.00,,,,
1065,07/29/24 07:00:00 AM,48.83,0.00,,,,
1066,07/29/24 07:15:00 AM,48.60,0.00,,,,
1067,07/29/24 07:30:00 AM,48.37,0.01,,,,
1068,07/29/24 07:45:00 AM,48.21,0.00,,,,
1069,07/29/24 08:00:00 AM,48.13,0.00,,,,
1070,07/29/24 08:15:00 AM,47.90,0.00,,,,
1071,07/29/24 08:30:00 AM,47.83,0.00,,,,
1072,07/29/24 08:45:00 AM,47.75,0.00,,,,
1073,07/29/24 09:00:00 AM,47.67,0.00,,,,
1074,07/29/24 09:15:00 AM,47.75,0.00,,,,
1075,07/29/24 09:30:00 AM,47.75,0.00,,,,
1076,07/29/24 09:45:00 AM,47.83,0.00,,,,
1077,07/29/24 10:00:00 AM,47.90,0.00,,,,
1078,07/29/24 10:15:00 AM,48.13,0.00,,,,
1079,07/29/24 10:30:00 AM,48.21,0.00,,,,
1080,07/29/24 10:45:00 AM,48.44,0.00,,,,
1081,07/29/24 11:00:00 AM,48.37,0.00,,,,
1082,07/29/24 11:15:00 AM,48.52,0.00,,,,
1083,07/29/24 11:30:00 AM,48.67,0.00,,,,
1084,07/29/24 11:45:00 AM,48.67,0.00,,,,
1085,07/29/24 12:00:00 PM,48.83,0.00,,,,
1086,07/29/24 12:15:00 PM,48.91,0.00,,,,
1087,07/29/24 12:30:00 PM,48.91,0.00,,,,
1088,07/29/24 12:45:00 PM,49.06,0.00,,,,
1089,07/29/24 01:00:00 PM,49.06,0.00,,,,
1090,07/29/24 01:15:00 PM,49.22,0.00,,,,
1091,07/29/24 01:30:00 PM,49.22,0.00,,,,
1092,07/29/24 01:45:00 PM,49.37,0.00,,,,
1093,07/29/24 02:00:00 PM,49.29,0.00,,,,
1094,07/29/24 02:15:00 PM,49.45,0.00,,,,
1095,07/29/24 02:30:00 PM,49.37,0.00,,,,
1096,07/29/24 02:45:00 PM,49.52,0.00,,,,
1097,07/29/24 03:00:00 PM,49.60,0.00,,,,
1098,07/29/24 03:15:00 PM,49.76,0.00,,,,
1099,07/29/24 03:30:00 PM,49.83,0.00,,,,
1100,07/29/24 03:45:00 PM,49.83,0.00,,,,
1101,07/29/24 04:00:00 PM,49.99,0.00,,,,
1102,07/29/24 04:15:00 PM,50.06,0.00,,,,
1103,07/29/24 04:30:00 PM,50.14,0.00,,,,
1104,07/29/24 04:45:00 PM,50.30,0.00,,,,
1105,07/29/24 05:00:00 PM,50.37,0.00,,,,
1106,07/29/24 05:15:00 PM,50.53,0.00,,,,
1107,07/29/24 05:30:00 PM,50.61,0.00,,,,
1108,07/29/24 05:45:00 PM,50.84,0.00,,,,
1109,07/29/24 06:00:00 PM,50.91,0.00,,,,
1110,07/29/24 06:15:00 PM,50.99,0.00,,,,
1111,07/29/24 06:30:00 PM,51.15,0.00,,,,
1112,07/29/24 06:45:00 PM,51.30,0.00,,,,
1113,07/29/24 07:00:00 PM,51.61,0.00,,,,
1114,07/29/24 07:15:00 PM,51.76,0.00,,,,
1115,07/29/24 07:30:00 PM,52.00,0.00,,,,
1116,07/29/24 07:45:00 PM,52.15,0.00,,,,
1117,07/29/24 08:00:00 PM,52.38,0.00,,,,
1118,07/29/24 08:15:00 PM,52.69,0.00,,,,
1119,07/29/24 08:30:00 PM,52.84,0.00,,,,
1120,07/29/24 08:45:00 PM,53.15,0.00,,,,
1121,07/29/24 09:00:00 PM,53.23,0.00,,,,
1122,07/29/24 09:15:00 PM,53.39,0.00,,,,
1123,07/29/24 09:30:00 PM,53.39,0.00,,,,
1124,07/29/24 09:45:00 PM,53.46,0.00,,,,
1125,07/29/24 10:00:00 PM,53.46,0.00,,,,
1126,07/29/24 10:15:00 PM,53.39,0.00,,,,
1127,07/29/24 10:30:00 PM,53.39,0.00,,,,
1128,07/29/24 10:45:00 PM,53.31,0.00,,,,
1129,07/29/24 11:00:00 PM,53.23,0.00,,,,
1130,07/29/24 11:15:00 PM,53.08,0.00,,,,
1131,07/29/24 11:30:00 PM,53.00,0.00,,,,
1132,07/29/24 11:45:00 PM,52.84,0.00,,,,
1133,07/30/24 12:00:00 AM,52.77,0.00,,,,
1134,07/30/24 12:15:00 AM,52.61,0.00,,,,
1135,07/30/24 12:30:00 AM,52.54,0.00,,,,
1136,07/30/24 12:45:00 AM,52.46,0.00,,,,
1137,07/30/24 01:00:00 AM,52.23,0.00,,,,
1138,07/30/24 01:15:00 AM,52.07,0.00,,,,
1139,07/30/24 01:30:00 AM,52.07,0.00,,,,
1140,07/30/24 01:45:00 AM,51.76,0.00,,,,
1141,07/30/24 02:00:00 AM,51.61,0.00,,,,
1142,07/30/24 02:15:00 AM,51.38,0.00,,,,
1143,07/30/24 02:30:00 AM,51.22,0.00,,,,
1144,07/30/24 02:45:00 AM,51.07,0.00,,,,
1145,07/30/24 03:00:00 AM,50.84,0.00,,,,
1146,07/30/24 03:15:00 AM,50.68,0.00,,,,
1147,07/30/24 03:30:00 AM,50.53,0.00,,,,
1148,07/30/24 03:45:00 AM,50.37,0.00,,,,
1149,07/30/24 04:00:00 AM,50.22,0.00,,,,
1150,07/30/24 04:15:00 AM,49.99,0.00,,,,
1151,07/30/24 04:30:00 AM,49.83,0.00,,,,
1152,07/30/24 04:45:00 AM,49.60,0.00,,,,
1153,07/30/24 05:00:00 AM,49.45,0.00,,,,
1154,07/30/24 05:15:00 AM,49.29,0.00,,,,
1155,07/30/24 05:30:00 AM,49.14,0.00,,,,
1156,07/30/24 05:45:00 AM,49.06,0.00,,,,
1157,07/30/24 06:00:00 AM,48.83,0.00,,,,
1158,07/30/24 06:15:00 AM,48.67,0.00,,,,
1159,07/30/24 06:30:00 AM,48.44,0.00,,,,
1160,07/30/24 06:45:00 AM,48.37,0.00,,,,
1161,07/30/24 07:00:00 AM,48.13,0.00,,,,
1162,07/30/24 07:15:00 AM,48.13,0.00,,,,
1163,07/30/24 07:30:00 AM,47.98,0.00,,,,
1164,07/30/24 07:45:00 AM,48.06,0.00,,,,
1165,07/30/24 08:00:00 AM,48.06,0.01,,,,
1166,07/30/24 08:15:00 AM,47.98,0.01,,,,
1167,07/30/24 08:30:00 AM,47.98,0.00,,,,
1168,07/30/24 08:45:00 AM,47.98,0.00,,,,
1169,07/30/24 09:00:00 AM,48.13,0.00,,,,
1170,07/30/24 09:15:00 AM,48.13,0.00,,,,
1171,07/30/24 09:30:00 AM,48.21,0.00,,,,
1172,07/30/24 09:45:00 AM,48.29,0.00,,,,
1173,07/30/24 10:00:00 AM,48.44,0.00,,,,
1174,07/30/24 10:15:00 AM,48.67,0.00,,,,
1175,07/30/24 10:30:00 AM,48.83,0.00,,,,
1176,07/30/24 10:45:00 AM,48.91,0.00,,,,
1177,07/30/24 11:00:00 AM,48.98,0.00,,,,
1178,07/30/24 11:15:00 AM,49.37,0.00,,,,
1179,07/30/24 11:30:00 AM,49.52,0.00,,,,
1180,07/30/24 11:45:00 AM,49.68,0.00,,,,
1181,07/30/24 12:00:00 PM,49.91,0.00,,,,
1182,07/30/24 12:15:00 PM,50.14,0.00,,,,
1183,07/30/24 12:30:00 PM,50.37,0.00,,,,
1184,07/30/24 12:45:00 PM,50.53,0.00,,,,
1185,07/30/24 01:00:00 PM,50.68,0.00,,,,
1186,07/30/24 01:15:00 PM,51.07,0.00,,,,
1187,07/30/24 01:30:00 PM,51.30,0.00,,,,
1188,07/30/24 01:45:00 PM,51.61,0.00,,,,
1189,07/30/24 02:00:00 PM,51.92,0.00,,,,
1190,07/30/24 02:15:00 PM,52.15,0.00,,,,
1191,07/30/24 02:30:00 PM,52.46,0.00,,,,
1192,07/30/24 02:45:00 PM,52.69,0.00,,,,
1193,07/30/24 03:00:00 PM,52.92,0.00,,,,
1194,07/30/24 03:15:00 PM,53.08,0.00,,,,
1195,07/30/24 03:30:00 PM,53.31,0.00,,,,
1196,07/30/24 03:45:00 PM,53.39,0.00,,,,
1197,07/30/24 04:00:00 PM,53.54,0.00,,,,
1198,07/30/24 04:15:00 PM,53.62,0.00,,,,
1199,07/30/24 04:30:00 PM,53.69,0.00,,,,
1200,07/30/24 04:45:00 PM,53.77,0.00,,,,
1201,07/30/24 05:00:00 PM,53.85,0.00,,,,
1202,07/30/24 05:15:00 PM,53.77,0.00,,,,
1203,07/30/24 05:30:00 PM,53.85,0.00,,,,
1204,07/30/24 05:45:00 PM,53.85,0.00,,,,
1205,07/30/24 06:00:00 PM,53.85,0.00,,,,
1206,07/30/24 06:15:00 PM,53.85,0.00,,,,
1207,07/30/24 06:30:00 PM,53.85,0.00,,,,
1208,07/30/24 06:45:00 PM,53.93,0.00,,,,
1209,07/30/24 07:00:00 PM,53.85,0.00,,,,
1210,07/30/24 07:15:00 PM,53.85,0.00,,,,
1211,07/30/24 07:30:00 PM,53.77,0.00,,,,
1212,07/30/24 07:45:00 PM,53.85,0.00,,,,
1213,07/30/24 08:00:00 PM,53.69,0.00,,,,
1214,07/30/24 08:15:00 PM,53.46,0.00,,,,
1215,07/30/24 08:30:00 PM,53.39,0.00,,,,
1216,07/30/24 08:45:00 PM,53.15,0.00,,,,
1217,07/30/24 09:00:00 PM,52.92,0.00,,,,
1218,07/30/24 09:15:00 PM,52.84,0.00,,,,
1219,07/30/24 09:30:00 PM,52.69,0.00,,,,
1220,07/30/24 09:45:00 PM,52.69,0.00,,,,
1221,07/30/24 10:00:00 PM,52.69,0.00,,,,
1222,07/30/24 10:15:00 PM,52.61,0.00,,,,
1223,07/30/24 10:30:00 PM,52.46,0.00,,,,
1224,07/30/24 10:45:00 PM,52.38,0.00,,,,
1225,07/30/24 11:00:00 PM,52.30,0.00,,,,
1226,07/30/24 11:15:00 PM,52.23,0.00,,,,
1227,07/30/24 11:30:00 PM,52.15,0.00,,,,
1228,07/30/24 11:45:00 PM,52.07,0.00,,,,
1229,07/31/24 12:00:00 AM,52.07,0.00,,,,
1230,07/31/24 12:15:00 AM,51.92,0.00,,,,
1231,07/31/24 12:30:00 AM,51.76,0.00,,,,
1232,07/31/24 12:45:00 AM,51.53,0.00,,,,
1233,07/31/24 01:00:00 AM,51.38,0.00,,,,
1234,07/31/24 01:15:00 AM,51.22,0.00,,,,
1235,07/31/24 01:30:00 AM,50.99,0.00,,,,
1236,07/31/24 01:45:00 AM,50.76,0.00,,,,
1237,07/31/24 02:00:00 AM,50.61,0.00,,,,
1238,07/31/24 02:15:00 AM,50.45,0.00,,,,
1239,07/31/24 02:30:00 AM,50.22,0.00,,,,
1240,07/31/24 02:45:00 AM,49.99,0.00,,,,
1241,07/31/24 03:00:00 AM,49.76,0.00,,,,
1242,07/31/24 03:15:00 AM,49.52,0.00,,,,
1243,07/31/24 03:30:00 AM,49.29,0.00,,,,
1244,07/31/24 03:45:00 AM,49.06,0.00,,,,
1245,07/31/24 04:00:00 AM,48.75,0.00,,,,
1246,07/31/24 04:15:00 AM,48.52,0.00,,,,
1247,07/31/24 04:30:00 AM,48.29,0.00,,,,
1248,07/31/24 04:45:00 AM,48.06,0.00,,,,
1249,07/31/24 05:00:00 AM,47.75,0.00,,,,
1250,07/31/24 05:15:00 AM,47.52,0.00,,,,
1251,07/31/24 05:30:00 AM,47.21,0.00,,,,
1252,07/31/24 05:45:00 AM,47.05,0.00,,,,
1253,07/31/24 06:00:00 AM,46.74,0.00,,,,
1254,07/31/24 06:15:00 AM,46.59,0.00,,,,
1255,07/31/24 06:30:00 AM,46.36,0.00,,,,
1256,07/31/24 06:45:00 AM,46.13,0.00,,,,
1257,07/31/24 07:00:00 AM,45.89,0.00,,,,
1258,07/31/24 07:15:00 AM,45.66,0.00,,,,
1259,07/31/24 07:30:00 AM,45.43,0.00,,,,
1260,07/31/24 07:45:00 AM,45.20,0.00,,,,
1261,07/31/24 08:00:00 AM,44.97,0.00,,,,
1262,07/31/24 08:15:00 AM,44.81,0.00,,,,
1263,07/31/24 08:30:00 AM,44.58,0.01,,,,
1264,07/31/24 08:45:00 AM,44.43,0.01,,,,
1265,07/31/24 09:00:00 AM,44.20,0.00,,,,
1266,07/31/24 09:15:00 AM,43.96,0.00,,,,
1267,07/31/24 09:30:00 AM,43.81,0.00,,,,
1268,07/31/24 09:45:00 AM,43.73,0.00,,,,
1269,07/31/24 10:00:00 AM,43.50,0.00,,,,
1270,07/31/24 10:15:00 AM,43.42,0.00,,,,
1271,07/31/24 10:30:00 AM,43.50,0.00,,,,
1272,07/31/24 10:45:00 AM,43.58,0.00,,,,
1273,07/31/24 11:00:00 AM,43.66,0.00,,,,
1274,07/31/24 11:15:00 AM,43.81,0.00,,,,
1275,07/31/24 11:30:00 AM,43.96,0.00,,,,
1276,07/31/24 11:45:00 AM,44.20,0.00,,,,
1277,07/31/24 12:00:00 PM,44.43,0.00,,,,
1278,07/31/24 12:15:00 PM,44.81,0.00,,,,
1279,07/31/24 12:30:00 PM,45.05,0.00,,,,
1280,07/31/24 12:45:00 PM,45.35,0.00,,,,
1281,07/31/24 01:00:00 PM,45.66,0.00,,,,
1282,07/31/24 01:15:00 PM,45.97,0.00,,,,
1283,07/31/24 01:30:00 PM,46.44,0.01,,,,
1284,07/31/24 01:45:00 PM,46.98,0.01,,,,
1285,07/31/24 02:00:00 PM,47.67,0.01,,,,
1286,07/31/24 02:15:00 PM,48.37,0.01,,,,
1287,07/31/24 02:30:00 PM,48.91,0.01,,,,
1288,07/31/24 02:45:00 PM,49.60,0.00,,,,
1289,07/31/24 03:00:00 PM,50.22,0.01,,,,
1290,07/31/24 03:15:00 PM,50.76,0.00,,,,
1291,07/31/24 03:30:00 PM,51.38,0.00,,,,
1292,07/31/24 03:45:00 PM,51.76,0.00,,,,
1293,07/31/24 04:00:00 PM,52.84,0.00,,,,
1294,07/31/24 04:15:00 PM,54.08,0.00,,,,
1295,07/31/24 04:30:00 PM,55.32,0.00,,,,
1296,07/31/24 04:45:00 PM,55.93,0.00,,,,
1297,07/31/24 05:00:00 PM,56.32,0.00,,,,
1298,07/31/24 05:15:00 PM,56.40,0.00,,,,
1299,07/31/24 05:30:00 PM,56.32,0.00,,,,
1300,07/31/24 05:45:00 PM,56.32,0.00,,,,
1301,07/31/24 06:00:00 PM,56.47,0.00,,,,
1302,07/31/24 06:15:00 PM,56.55,0.00,,,,
1303,07/31/24 06:30:00 PM,56.63,0.00,,,,
1304,07/31/24 06:45:00 PM,56.71,0.00,,,,
1305,07/31/24 07:00:00 PM,56.86,0.00,,,,
1306,07/31/24 07:15:00 PM,57.01,0.00,,,,
1307,07/31/24 07:30:00 PM,57.09,0.00,,,,
1308,07/31/24 07:45:00 PM,57.17,0.00,,,,
1309,07/31/24 08:00:00 PM,57.25,0.00,,,,
1310,07/31/24 08:15:00 PM,57.25,0.00,,,,
1311,07/31/24 08:30:00 PM,57.32,0.00,,,,
1312,07/31/24 08:45:00 PM,57.40,0.00,,,,
1313,07/31/24 09:00:00 PM,57.40,0.01,,,,
1314,07/31/24 09:15:00 PM,57.40,0.00,,,,
1315,07/31/24 09:30:00 PM,57.40,0.00,,,,
1316,07/31/24 09:45:00 PM,57.56,0.00,,,,
1317,07/31/24 10:00:00 PM,57.48,0.00,,,,
1318,07/31/24 10:15:00 PM,57.63,0.00,,,,
1319,07/31/24 10:30:00 PM,57.63,0.00,,,,
1320,07/31/24 10:45:00 PM,57.63,0.00,,,,
1321,07/31/24 11:00:00 PM,57.56,0.00,,,,
1322,07/31/24 11:15:00 PM,57.71,0.00,,,,
1323,07/31/24 11:30:00 PM,57.63,0.00,,,,
1324,07/31/24 11:45:00 PM,57.71,0.00,,,,
1325,08/01/24 12:00:00 AM,57.63,0.00,,,,
1326,08/01/24 12:15:00 AM,57.56,0.00,,,,
1327,08/01/24 12:30:00 AM,57.56,0.00,,,,
1328,08/01/24 12:45:00 AM,57.40,0.00,,,,
1329,08/01/24 01:00:00 AM,57.32,0.00,,,,
1330,08/01/24 01:15:00 AM,57.25,0.00,,,,
1331,08/01/24 01:30:00 AM,57.09,0.00,,,,
1332,08/01/24 01:45:00 AM,57.01,0.00,,,,
1333,08/01/24 02:00:00 AM,56.94,0.00,,,,
1334,08/01/24 02:15:00 AM,56.78,0.00,,,,
1335,08/01/24 02:30:00 AM,56.71,0.00,,,,
1336,08/01/24 02:45:00 AM,56.63,0.00,,,,
1337,08/01/24 03:00:00 AM,56.40,0.00,,,,
1338,08/01/24 03:15:00 AM,56.32,0.00,,,,
1339,08/01/24 03:30:00 AM,56.32,0.00,,,,
1340,08/01/24 03:45:00 AM,56.09,0.00,,,,
1341,08/01/24 04:00:00 AM,56.01,0.00,,,,
1342,08/01/24 04:15:00 AM,55.86,0.00,,,,
1343,08/01/24 04:30:00 AM,55.70,0.00,,,,
1344,08/01/24 04:45:00 AM,55.62,0.00,,,,
1345,08/01/24 05:00:00 AM,55.47,0.00,,,,
1346,08/01/24 05:15:00 AM,55.32,0.00,,,,
1347,08/01/24 05:30:00 AM,55.16,0.00,,,,
1348,08/01/24 05:45:00 AM,55.08,0.00,,,,
1349,08/01/24 06:00:00 AM,55.01,0.00,,,,
1350,08/01/24 06:15:00 AM,54.85,0.00,,,,
1351,08/01/24 06:30:00 AM,54.70,0.00,,,,
1352,08/01/24 06:45:00 AM,54.62,0.00,,,,
1353,08/01/24 07:00:00 AM,54.47,0.00,,,,
1354,08/01/24 07:15:00 AM,54.39,0.00,,,,
1355,08/01/24 07:30:00 AM,54.31,0.00,,,,
1356,08/01/24 07:45:00 AM,54.31,0.00,,,,
1357,08/01/24 08:00:00 AM,54.23,0.00,,,,
1358,08/01/24 08:15:00 AM,54.08,0.00,,,,
1359,08/01/24 08:30:00 AM,54.08,0.00,,,,
1360,08/01/24 08:45:00 AM,54.08,0.00,,,,
1361,08/01/24 09:00:00 AM,54.08,0.00,,,,
1362,08/01/24 09:15:00 AM,54.16,0.00,,,,
1363,08/01/24 09:30:00 AM,54.16,0.00,,,,
1364,08/01/24 09:45:00 AM,54.39,0.00,,,,
1365,08/01/24 10:00:00 AM,54.47,0.00,,,,
1366,08/01/24 10:15:00 AM,54.70,0.00,,,,
1367,08/01/24 10:30:00 AM,54.85,0.00,,,,
1368,08/01/24 10:45:00 AM,55.24,0.00,,,,
1369,08/01/24 11:00:00 AM,55.55,0.00,,,,
1370,08/01/24 11:15:00 AM,56.17,0.00,,,,
1371,08/01/24 11:30:00 AM,56.71,0.00,,,,
1372,08/01/24 11:45:00 AM,57.71,0.00,,,,
1373,08/01/24 12:00:00 PM,58.64,0.00,,,,
1374,08/01/24 12:15:00 PM,62.34,0.00,,,,
1375,08/01/24 12:30:00 PM,65.51,0.00,,,,
1376,08/01/24 12:45:00 PM,66.98,0.00,,,,
1377,08/01/24 01:00:00 PM,67.52,0.00,,,,
1378,08/01/24 01:15:00 PM,67.90,0.00,,,,
1379,08/01/24 01:30:00 PM,68.13,0.00,,,,
1380,08/01/24 01:45:00 PM,68.29,0.00,,,,
1381,08/01/24 02:00:00 PM,68.44,0.00,,,,
1382,08/01/24 02:15:00 PM,68.67,0.00,,,,
1383,08/01/24 02:30:00 PM,68.67,0.00,,,,
1384,08/01/24 02:45:00 PM,68.83,0.00,,,,
1385,08/01/24 03:00:00 PM,68.91,0.00,,,,
1386,08/01/24 03:15:00 PM,68.91,0.00,,,,
1387,08/01/24 03:30:00 PM,68.98,0.00,,,,
1388,08/01/24 03:45:00 PM,68.98,0.00,,,,
1389,08/01/24 04:00:00 PM,69.22,0.00,,,,
1390,08/01/24 04:15:00 PM,69.06,0.00,,,,
1391,08/01/24 04:30:00 PM,69.14,0.00,,,,
1392,08/01/24 04:45:00 PM,69.14,0.00,,,,
1393,08/01/24 05:00:00 PM,69.14,0.00,,,,
1394,08/01/24 05:15:00 PM,69.22,0.00,,,,
1395,08/01/24 05:30:00 PM,69.22,0.00,,,,
1396,08/01/24 05:45:00 PM,69.14,0.00,,,,
1397,08/01/24 06:00:00 PM,69.14,0.00,,,,
1398,08/01/24 06:15:00 PM,68.98,0.00,,,,
1399,08/01/24 06:30:00 PM,68.91,0.00,,,,
1400,08/01/24 06:45:00 PM,68.83,0.00,,,,
1401,08/01/24 07:00:00 PM,68.67,0.00,,,,
1402,08/01/24 07:15:00 PM,68.67,0.00,,,,
1403,08/01/24 07:30:00 PM,68.44,0.00,,,,
1404,08/01/24 07:45:00 PM,68.44,0.00,,,,
1405,08/01/24 08:00:00 PM,68.37,0.00,,,,
1406,08/01/24 08:15:00 PM,68.29,0.01,,,,
1407,08/01/24 08:30:00 PM,68.21,0.00,,,,
1408,08/01/24 08:45:00 PM,68.21,0.00,,,,
1409,08/01/24 09:00:00 PM,68.21,0.00,,,,
1410,08/01/24 09:15:00 PM,68.21,0.00,,,,
1411,08/01/24 09:30:00 PM,68.06,0.00,,,,
